Wavenumber (cm-1),Int deg0 (arb),Int deg2 (arb),Int deg4 (arb),Int deg6 (arb),Int deg8 (arb),Int deg10 (arb),Int deg12 (arb),Int deg14 (arb),Int deg16 (arb),Int deg18 (arb),Int deg20 (arb)
7308.8896,9.4923,6.5706,6.62256,6.53886,6.61969,6.57594,5.85749,5.47117,4.47561,3.71877,2.65034
7309.3716,9.42648,6.54677,6.59372,6.44563,6.63108,6.52791,5.88689,5.42533,4.57067,3.734,2.68567
7309.854,9.36006,6.54934,6.60687,6.38561,6.64193,6.45557,5.94193,5.34765,4.65711,3.71793,2.72703
7310.3359,9.32414,6.56179,6.66241,6.37074,6.64883,6.37117,6.01309,5.26426,4.70824,3.67774,2.75669
7310.8179,9.33151,6.56343,6.74351,6.4022,6.65044,6.30054,6.08752,5.2073,4.7209,3.63114,2.76583
7311.3003,9.37093,6.53965,6.82302,6.46719,6.64785,6.26866,6.15539,5.19991,4.71516,3.59663,2.76245
7311.7822,9.42006,6.48831,6.87577,6.54292,6.644,6.28341,6.21082,5.24402,4.71731,3.58342,2.76436
7312.2646,9.46333,6.41935,6.88629,6.60529,6.6421,6.33089,6.24752,5.31939,4.74045,3.58833,2.78345
7312.7466,9.49841,6.34941,6.84916,6.63737,6.64357,6.38481,6.25493,5.39353,4.77718,3.59992,2.81556
7313.2285,9.52908,6.29563,6.7667,6.63378,6.64634,6.4216,6.22002,5.43617,4.80643,3.60517,2.84321
7313.7109,9.554,6.27077,6.64856,6.60076,6.64433,6.43121,6.13405,5.4315,4.80717,3.59473,2.84783
7314.1929,9.56232,6.28015,6.51318,6.55249,6.62825,6.419,6.00064,5.38441,4.77062,3.56578,2.82222
7314.6748,9.54045,6.3202,6.38635,6.50475,6.58856,6.39955,5.83965,5.31849,4.70565,3.52287,2.77501
7315.1572,9.48516,6.37915,6.29303,6.46748,6.52067,6.38695,5.68313,5.26501,4.63527,3.47714,2.72418
7315.6392,9.41146,6.44034,6.24532,6.44005,6.4299,6.38756,5.56364,5.24729,4.58609,3.44332,2.68423
7316.1216,9.34659,6.48757,6.23595,6.41285,6.3322,6.39922,5.50164,5.26972,4.57666,3.43489,2.65764
7316.6035,9.31414,6.51015,6.24425,6.37525,6.24842,6.41566,5.49997,5.31895,4.61123,3.45914,2.63771
7317.0854,9.32145,6.50566,6.2507,6.32467,6.19457,6.43101,5.54683,5.37501,4.68025,3.51427,2.6191
7317.5679,9.35865,6.48011,6.24907,6.2705,6.17347,6.44144,5.62251,5.42352,4.76442,3.58926,2.60592
7318.0498,9.4076,6.44554,6.24834,6.22989,6.17298,6.44495,5.70538,5.46132,4.83995,3.66677,2.61041
7318.5317,9.45217,6.41522,6.26404,6.21725,6.17322,6.4418,5.77634,5.49345,4.88542,3.72877,2.64326
7319.0142,9.48279,6.39753,6.30539,6.23371,6.16007,6.43575,5.82269,5.52496,4.88989,3.76328,2.70284
7319.4961,9.49358,6.39132,6.36767,6.26498,6.13629,6.4339,5.84072,5.5537,4.85893,3.76888,2.77222
7319.9785,9.47737,6.38606,6.43484,6.29024,6.12085,6.44321,5.8352,5.56932,4.81308,3.75431,2.82695
7320.4604,9.42553,6.36709,6.48896,6.29593,6.13591,6.46518,5.81535,5.55867,4.77822,3.73379,2.8483
7320.9424,9.33454,6.32312,6.51811,6.2841,6.19025,6.49248,5.78915,5.51316,4.7722,3.72166,2.83347
7321.4248,9.21472,6.25279,6.51808,6.26973,6.27037,6.51069,5.75964,5.43395,4.79518,3.72868,2.79758
7321.9067,9.09423,6.16803,6.48904,6.26897,6.34529,6.50517,5.72521,5.33317,4.82896,3.75982,2.76696
7322.3887,9.01223,6.09237,6.43237,6.28636,6.38393,6.46981,5.68451,5.23132,4.8473,3.81211,2.76599
7322.8711,9.00149,6.0527,6.35137,6.31086,6.37489,6.41188,5.64298,5.15108,4.83306,3.87298,2.80268
7323.353,9.0703,6.06647,6.25458,6.32522,6.33338,6.34792,5.61575,5.10888,4.79063,3.92229,2.86247
7323.8354,9.19835,6.13215,6.15602,6.32102,6.2875,6.29268,5.62306,5.10862,4.74228,3.93986,2.91691
7324.3174,9.34952,6.22967,6.06998,6.30518,6.25602,6.25014,5.68111,5.14149,4.71177,3.91475,2.94145
7324.7993,9.48835,6.32844,6.00411,6.29312,6.23684,6.21276,5.79475,5.19104,4.71026,3.8507,2.92882
7325.2817,9.58776,6.39587,5.95633,6.29634,6.21221,6.16678,5.95375,5.23929,4.73419,3.76678,2.89163
7325.7637,9.62913,6.40473,5.91769,6.31336,6.16351,6.09913,6.13103,5.27217,4.77223,3.69417,2.85639
7326.2456,9.60302,6.34246,5.88029,6.32816,6.08691,6.00461,6.2846,5.28476,4.81424,3.66747,2.85186
7326.728,9.51538,6.22214,5.84668,6.31822,6.0014,5.89262,6.37002,5.28522,4.85668,3.70732,2.89293
7327.21,9.39273,6.08319,5.83201,6.27019,5.93996,5.7881,6.36417,5.29188,4.901,3.80207,2.9685
7327.6924,9.27442,5.97141,5.85265,6.19137,5.92623,5.72141,6.28168,5.32136,4.94698,3.90806,3.04656
7328.1743,9.1937,5.91148,5.9099,6.10521,5.95772,5.71279,6.16436,5.37688,4.98878,3.97487,3.09547
7328.6563,9.16373,5.89709,5.98503,6.03614,6.01036,5.76377,6.05344,5.44714,5.01787,3.9741,3.10107
7329.1387,9.17677,5.90249,6.04872,5.9975,6.0548,5.85857,5.97054,5.51375,5.02839,3.91103,3.06797
7329.6206,9.21079,5.90098,6.07659,5.98758,6.06964,5.97042,5.91583,5.55948,5.01921,3.81987,3.01129
7330.1025,9.23772,5.87876,6.06216,5.99157,6.04716,6.07023,5.87654,5.57378,4.99223,3.74917,2.94824
7330.585,9.23293,5.8394,6.02101,5.98864,5.99351,6.13691,5.83815,5.55572,4.94965,3.74028,2.89282
7331.0669,9.18528,5.79778,5.98226,5.963,5.92491,6.16516,5.79318,5.51427,4.8938,3.80594,2.85384
7331.5493,9.10339,5.76769,5.97176,5.91392,5.86156,6.16495,5.74413,5.46576,4.83023,3.92174,2.83546
7332.0313,9.01417,5.75219,5.99835,5.8574,5.82179,6.15233,5.70012,5.42904,4.77032,4.03773,2.83877
7332.5132,8.95343,5.74342,6.05146,5.81712,5.8174,6.13879,5.67084,5.4191,4.72896,4.10424,2.86261
7332.9956,8.95143,5.73095,6.10881,5.80967,5.85016,6.12671,5.6615,5.44007,4.71664,4.09762,2.90312
7333.4775,9.01856,5.71161,6.14706,5.8331,5.90977,6.11273,5.67107,5.48055,4.73116,4.03239,2.95294
7333.9595,9.13795,5.69359,6.14925,5.86708,5.97577,6.0949,5.69412,5.51583,4.75673,3.95295,3.0017
7334.4419,9.26987,5.69198,6.10742,5.88534,6.02475,6.07696,5.72487,5.51892,4.77309,3.90919,3.03802
7334.9238,9.36704,5.71904,6.02284,5.8719,6.04068,6.06655,5.7612,5.4757,4.76869,3.93007,3.05289
7335.4063,9.39429,5.7757,5.90663,5.83014,6.02313,6.06917,5.80567,5.39529,4.74847,4.00962,3.0433
7335.8882,9.34363,5.84894,5.77956,5.77896,5.98776,6.08322,5.86223,5.30741,4.73057,4.11192,3.01489
7336.3701,9.23735,5.91601,5.66703,5.73981,5.95706,6.09982,5.93004,5.24663,4.73516,4.19092,2.98201
7336.8525,9.11687,5.95202,5.58896,5.72444,5.94616,6.10679,5.99857,5.23315,4.77415,4.21347,2.96372
7337.3345,9.02392,5.93631,5.54996,5.73128,5.95265,6.09288,6.04788,5.26346,4.84845,4.17332,2.97673
7337.8164,8.98392,5.85611,5.53641,5.74976,5.95667,6.04965,6.05529,5.31546,4.9506,4.09231,3.02753
7338.2988,8.99717,5.71026,5.52277,5.76629,5.93186,5.97285,6.00694,5.36263,5.0662,4.01221,3.10576
7338.7808,9.03876,5.51559,5.48589,5.76723,5.86316,5.86652,5.91021,5.38856,5.1715,3.97928,3.18268
7339.2632,9.07003,5.31013,5.42117,5.74036,5.76241,5.74861,5.7973,5.394,5.23476,4.02074,3.2221
7339.7451,9.06093,5.14194,5.34775,5.67857,5.66585,5.6493,5.70893,5.39169,5.23018,4.12415,3.2041
7340.2271,9.00802,5.04515,5.29394,5.5856,5.60917,5.59702,5.66618,5.39322,5.15762,4.2417,3.14285
7340.7095,8.9311,5.02486,5.27621,5.47814,5.60292,5.60327,5.65813,5.40151,5.04719,4.32007,3.07849
7341.1914,8.85497,5.06301,5.29224,5.38208,5.63106,5.65981,5.65555,5.41477,4.94358,4.3278,3.05159
7341.6733,8.79585,5.13302,5.329,5.32548,5.66687,5.74643,5.63283,5.4331,4.88467,4.26254,3.0821
7342.1558,8.75885,5.20994,5.3737,5.32926,5.68966,5.8404,5.5818,5.45909,4.88525,4.1452,3.16067
7342.6377,8.74179,5.27574,5.4198,5.39607,5.69434,5.9235,5.51414,5.49173,4.92941,4.01015,3.2513
7343.1201,8.7397,5.32319,5.46672,5.50305,5.6915,5.98591,5.45361,5.52024,4.97745,3.89259,3.30746
7343.6021,8.74689,5.35757,5.5153,5.60904,5.69747,6.02542,5.4221,5.52663,4.98995,3.81515,3.29834
7344.084,8.75643,5.39217,5.56324,5.67605,5.72084,6.04223,5.42902,5.49784,4.95397,3.78152,3.22755
7344.5664,8.75888,5.43828,5.60437,5.68821,5.75599,6.03453,5.47145,5.43657,4.8889,3.78181,3.12858
7345.0483,8.74342,5.49628,5.6303,5.65402,5.7873,5.99944,5.5404,5.3608,4.8297,3.80319,3.04434
7345.5303,8.7019,5.55303,5.63176,5.59575,5.79785,5.93834,5.6243,5.2935,4.80509,3.83665,3.00816
7346.0127,8.63486,5.58659,5.59886,5.53671,5.77708,5.86176,5.70726,5.25029,4.82448,3.87807,3.03368
7346.4946,8.55619,5.57731,5.52318,5.49238,5.72564,5.78894,5.76799,5.23157,4.87709,3.92645,3.1114
7346.9771,8.49136,5.5212,5.40422,5.46638,5.65637,5.74014,5.78597,5.22393,4.94104,3.9816,3.21116
7347.459,8.46605,5.43568,5.25704,5.45179,5.58932,5.72515,5.7545,5.21107,4.99678,4.04192,3.29321
7347.9409,8.49048,5.34992,5.11303,5.43672,5.54151,5.73727,5.68914,5.18645,5.03547,4.10262,3.32604
7348.4233,8.55139,5.28553,5.00874,5.41061,5.51739,5.75812,5.62046,5.15676,5.05683,4.15555,3.30097
7348.9053,8.61814,5.2443,4.9692,5.36775,5.50677,5.76852,5.57511,5.13442,5.06118,4.19134,3.23371
7349.3872,8.65737,5.21198,4.99687,5.30812,5.49091,5.75591,5.56003,5.12815,5.0458,4.2034,3.15395
7349.8696,8.64723,5.17251,5.0716,5.23749,5.45301,5.71603,5.56034,5.13982,5.0089,4.1919,3.09061
7350.3516,8.5862,5.12143,5.16057,5.16717,5.38833,5.6518,5.55052,5.16751,4.9569,4.1655,3.05946
7350.834,8.49342,5.06975,5.23315,5.11149,5.30915,5.57261,5.51212,5.20969,4.90723,4.13909,3.05785
7351.3159,8.39888,5.03618,5.27323,5.08228,5.23993,5.49306,5.44731,5.26554,4.88186,4.12738,3.06949
7351.7979,8.32714,5.0333,5.28148,5.08297,5.2039,5.42925,5.37849,5.33081,4.8944,4.13755,3.07708
7352.2803,8.28465,5.05847,5.26707,5.10681,5.20934,5.39318,5.33426,5.39372,4.94025,4.16521,3.07439
7352.7622,8.2591,5.09582,5.23774,5.14064,5.24543,5.38804,5.33217,5.43554,4.99685,4.19567,3.06918
7353.2441,8.22996,5.1265,5.19733,5.17156,5.28956,5.40737,5.36929,5.43742,5.03362,4.20907,3.07647
7353.7266,8.18363,5.1398,5.15173,5.19257,5.32117,5.43795,5.4245,5.39114,5.02672,4.18816,3.10754
7354.2085,8.12397,5.13873,5.11525,5.2043,5.33407,5.46554,5.47071,5.30796,4.97282,4.12775,3.16183
7354.6909,8.07016,5.13613,5.10707,5.21164,5.33885,5.48071,5.49081,5.21724,4.89342,4.04168,3.2267
7355.1729,8.04096,5.14319,5.13641,5.21719,5.35183,5.481,5.48644,5.15131,4.82363,3.95961,3.28511
7355.6548,8.03785,5.15981,5.19016,5.21685,5.37969,5.46855,5.47226,5.12684,4.79106,3.91234,3.32417
7356.1372,8.04258,5.17507,5.23744,5.20151,5.4139,5.44667,5.46186,5.13798,4.80149,3.91582,3.33692
7356.6191,8.03011,5.17582,5.24847,5.1633,5.43844,5.42004,5.45874,5.16432,4.84,3.96474,3.31911
7357.1011,7.98565,5.15573,5.21359,5.10196,5.44183,5.39748,5.45773,5.1839,4.8822,4.03712,3.26752
7357.5835,7.91516,5.11896,5.15045,5.02731,5.42408,5.3928,5.45261,5.18252,4.90703,4.1052,3.18358
7358.0654,7.84372,5.07736,5.09495,4.95611,5.39534,5.41936,5.44233,5.15693,4.90585,4.14771,3.0789
7358.5479,7.80203,5.04318,5.08011,4.90371,5.36883,5.47989,5.43138,5.11301,4.88539,4.15839,2.97656
7359.0298,7.80831,5.02163,5.11564,4.87496,5.35382,5.55863,5.42423,5.06194,4.86362,4.14649,2.90459
7359.5117,7.85651,5.00854,5.18191,4.861,5.353,5.62347,5.41922,5.01672,4.86078,4.12986,2.88454
7359.9941,7.91847,4.99457,5.24183,4.84506,5.36365,5.63995,5.40755,4.9894,4.88964,4.12524,2.92144
7360.4761,7.959,4.97329,5.26269,4.8149,5.37889,5.59037,5.3789,4.98746,4.9488,4.14146,3.00041
7360.958,7.95572,4.94784,5.2345,4.77376,5.38766,5.48583,5.32963,5.00886,5.02169,4.1777,3.0923
7361.4404,7.91134,4.93089,5.1733,4.74105,5.37651,5.36094,5.26681,5.03953,5.08264,4.22622,3.16676
7361.9224,7.84992,4.93732,5.10871,4.74064,5.33569,5.25343,5.20465,5.05776,5.10782,4.27716,3.20606
7362.4048,7.80067,4.97465,5.06591,4.78503,5.26679,5.18463,5.15665,5.04498,5.08516,4.32265,3.21199
7362.8867,7.78185,5.03765,5.05465,4.86658,5.18542,5.15459,5.13005,4.99682,5.01875,4.35869,3.20308
7363.3687,7.79373,5.1101,5.06864,4.96037,5.11448,5.15194,5.12544,4.92803,4.92685,4.38481,3.20435
7363.8511,7.82187,5.17292,5.09191,5.03654,5.0697,5.16762,5.13973,4.86718,4.83483,4.40172,3.23377
7364.333,7.84668,5.21472,5.10721,5.07522,5.04632,5.20123,5.16935,4.84191,4.76507,4.4078,3.29079
7364.8149,7.85343,5.23792,5.10275,5.07536,5.01895,5.25541,5.21161,4.86218,4.72868,4.3967,3.35444
7365.2974,7.83712,5.25463,5.07501,5.05118,4.95864,5.3241,5.26409,4.91376,4.72478,4.359,3.39477
7365.7793,7.80088,5.27445,5.02754,5.02021,4.85534,5.38631,5.32324,4.96725,4.74761,4.28856,3.39076
7366.2617,7.75211,5.2937,4.96868,4.99339,4.7291,5.41202,5.38336,4.99582,4.79411,4.19055,3.34284
7366.7437,7.70074,5.29495,4.91082,4.97391,4.62242,5.37725,5.43625,4.99035,4.86393,4.08592,3.27279
7367.2256,7.65991,5.25913,4.87025,4.96295,4.57799,5.28006,5.47197,4.96445,4.95055,4.0074,3.21166
7367.708,7.64493,5.18403,4.8643,4.96488,4.61354,5.14717,5.48111,4.94687,5.0314,3.98486,3.18155
7368.1899,7.66759,5.09436,4.90393,4.98549,4.71063,5.02288,5.45833,4.96315,5.07011,4.02703,3.18267
7368.6719,7.72848,5.03095,4.98601,5.02381,4.82813,4.94479,5.40476,5.01766,5.03576,4.11461,3.19635
7369.1543,7.81411,5.02532,5.09225,5.06604,4.92946,4.92451,5.32746,5.08923,4.92583,4.21291,3.20199
7369.6362,7.90127,5.0812,5.1963,5.08876,4.99999,4.94717,5.23685,5.14218,4.77393,4.29309,3.19232
7370.1187,7.96527,5.17585,5.27408,5.07009,5.0443,4.98537,5.14483,5.14388,4.63711,4.34491,3.1754
7370.6006,7.98785,5.27619,5.31205,5.00197,5.07251,5.01488,5.06444,5.07972,4.57096,4.37522,3.16539
7371.0825,7.96309,5.35728,5.31078,4.89645,5.089,5.02472,5.0094,4.96147,4.6036,4.39728,3.17113
7371.5649,7.89935,5.41215,5.28221,4.78143,5.09022,5.01934,4.99158,4.82493,4.72084,4.4198,3.19072
7372.0469,7.81529,5.44769,5.24135,4.68676,5.07014,5.01302,5.01648,4.71547,4.87259,4.44255,3.21546
7372.5288,7.73044,5.47119,5.19726,4.63004,5.02701,5.01913,5.07906,4.66778,4.99824,4.46034,3.23898
7373.0112,7.65544,5.47915,5.1495,4.6116,4.96615,5.04034,5.16224,4.69138,5.05478,4.47019,3.26376
7373.4932,7.58728,5.45758,5.09215,4.62023,4.89834,5.06502,5.23912,4.76884,5.0324,4.47509,3.29969
7373.9756,7.51237,5.3936,5.02183,4.64284,4.83615,5.07274,5.27964,4.8657,4.95373,4.48129,3.35535
7374.4575,7.41739,5.29006,4.94409,4.67059,4.78978,5.04804,5.26262,4.94807,4.85966,4.49122,3.42718
7374.9395,7.30269,5.17019,4.87245,4.69815,4.763,4.99515,5.18858,5.00051,4.78721,4.49818,3.4954
7375.4219,7.18721,5.06501,4.81998,4.71926,4.75119,4.9399,5.0822,5.03196,4.75054,4.48843,3.53282
7375.9038,7.09778,4.99313,4.79103,4.72546,4.74412,4.91315,4.97808,5.06312,4.73894,4.45005,3.5219
7376.3857,7.05088,4.95192,4.78126,4.71098,4.73215,4.9293,4.90109,5.10583,4.73166,4.38079,3.46586
7376.8682,7.04183,4.92601,4.78411,4.6792,4.71125,4.97794,4.85684,5.15166,4.71457,4.28986,3.38716
7377.3501,7.04737,4.90195,4.79628,4.64454,4.68375,5.03183,4.83591,5.17571,4.68659,4.19572,3.31747
7377.8325,7.03785,4.87752,4.81756,4.62718,4.655,5.06313,4.8246,5.15055,4.65607,4.12279,3.28554
7378.3145,6.9929,4.8617,4.84618,4.64253,4.62825,5.05869,4.81457,5.06284,4.63329,4.09683,3.30596
7378.7964,6.91331,4.86664,4.87406,4.69067,4.60148,5.02671,4.80618,4.92508,4.62497,4.13718,3.37183
7379.2788,6.82229,4.89672,4.88723,4.75305,4.56966,4.99115,4.80443,4.7748,4.63368,4.24632,3.45572
7379.7607,6.7537,4.94166,4.87321,4.80043,4.53186,4.97618,4.81085,4.65884,4.66064,4.40196,3.52079
7380.2427,6.73347,4.97907,4.83135,4.8087,4.49697,4.99022,4.81875,4.60923,4.70705,4.55948,3.53832
7380.7251,6.76542,4.98615,4.77773,4.77267,4.48094,5.01989,4.81709,4.62534,4.77083,4.66856,3.50179
7381.207,6.83052,4.95378,4.73886,4.70864,4.4951,5.03764,4.80019,4.6754,4.84192,4.69686,3.42875
7381.6895,6.89825,4.89339,4.73687,4.64457,4.53474,5.01716,4.77456,4.71717,4.90254,4.64584,3.3494
7382.1714,6.94139,4.83207,4.77615,4.60519,4.57892,4.94683,4.7562,4.72343,4.93508,4.54791,3.29052
7382.6533,6.94609,4.7992,4.84013,4.60098,4.603,4.83468,4.7602,4.6955,4.93246,4.44741,3.26497
7383.1357,6.91482,4.81218,4.89949,4.62551,4.59546,4.70491,4.79042,4.65821,4.90319,4.37774,3.27107
7383.6177,6.86341,4.86835,4.92735,4.66054,4.56692,4.58831,4.83655,4.64144,4.86646,4.34707,3.29947
7384.0996,6.81354,4.94719,4.91329,4.68625,4.54387,4.51067,4.88016,4.66073,4.8398,4.33926,3.34147
7384.582,6.7824,5.02149,4.86841,4.6914,4.55016,4.48371,4.90552,4.70887,4.82788,4.32815,3.39307
7385.064,6.77388,5.0707,4.81839,4.67766,4.58881,4.50279,4.90764,4.76339,4.82063,4.29562,3.45289
7385.5464,6.77649,5.08894,4.78899,4.65536,4.63732,4.55168,4.89254,4.8029,4.8019,4.24191,3.51677
7386.0283,6.77089,5.08383,4.79267,4.63345,4.6603,4.61063,4.87106,4.82018,4.7618,4.18273,3.575
7386.5103,6.74368,5.0687,4.82384,4.61138,4.63127,4.66316,4.85126,4.82304,4.70374,4.13659,3.61621
7386.9927,6.69836,5.05347,4.86444,4.57966,4.54899,4.69897,4.83451,4.82376,4.64163,4.11197,3.63585
7387.4746,6.65475,5.03941,4.89526,4.53005,4.43765,4.71409,4.8164,4.82641,4.59063,4.10318,3.64227
7387.9565,6.63539,5.01975,4.90532,4.46746,4.33192,4.71068,4.79048,4.82254,4.55909,4.09759,3.65353
7388.439,6.64838,4.98497,4.89446,4.41304,4.25847,4.69764,4.75187,4.79835,4.54693,4.08778,3.6853
7388.9209,6.67913,4.93003,4.86991,4.39354,4.226,4.69012,4.69958,4.7475,4.54963,4.0793,3.73773
7389.4033,6.69839,4.86032,4.84126,4.42262,4.22785,4.70466,4.63796,4.67921,4.5629,4.08753,3.79116
7389.8853,6.68173,4.79302,4.81722,4.48794,4.25268,4.74933,4.57709,4.61485,4.5843,4.1252,3.81583
7390.3672,6.62619,4.75196,4.80429,4.55593,4.29426,4.8146,4.53082,4.57478,4.61182,4.19022,3.7897
7390.8496,6.55096,4.7579,4.80603,4.59241,4.35331,4.87274,4.51183,4.56529,4.64203,4.26372,3.71108
7391.3315,6.48278,4.81979,4.82171,4.58363,4.43141,4.8886,4.52557,4.57516,4.66991,4.32055,3.59731
7391.8135,6.4389,4.93158,4.84503,4.54312,4.52257,4.83717,4.56629,4.5829,4.69052,4.34465,3.47303
7392.2959,6.4194,5.07517,4.86503,4.50152,4.6092,4.7195,4.61813,4.56897,4.70086,4.33904,3.35822
7392.7778,6.41176,5.22759,4.87,4.4874,4.6662,4.56791,4.66217,4.52577,4.70128,4.32367,3.26374
7393.2603,6.40213,5.36832,4.85336,4.51135,4.67266,4.43402,4.68697,4.46048,4.69569,4.32171,3.1949
7393.7422,6.38388,5.4828,4.81775,4.56347,4.62459,4.36268,4.69557,4.38943,4.69045,4.3433,3.15728
7394.2241,6.35779,5.5608,4.77464,4.62417,4.53972,4.36762,4.70307,4.32851,4.69189,4.37973,3.15797
7394.7065,6.32639,5.59368,4.74024,4.67735,4.45043,4.42522,4.72598,4.28652,4.7032,4.41246,3.20072
7395.1885,6.2896,5.57548,4.73053,4.71566,4.38941,4.4889,4.77103,4.26466,4.72213,4.42834,3.27985
7395.6704,6.24513,5.50867,4.75702,4.73707,4.37534,4.5138,4.83038,4.25987,4.74068,4.42829,3.37897
7396.1528,6.19158,5.40944,4.82253,4.73951,4.40476,4.47856,4.88498,4.26827,4.74783,4.42295,3.47678
7396.6348,6.13031,5.30577,4.91786,4.71997,4.45383,4.39379,4.91368,4.28674,4.73468,4.41933,3.55661
7397.1172,6.06477,5.22629,5.02235,4.67846,4.49051,4.29292,4.90296,4.31327,4.6995,4.41012,3.61305
7397.5991,5.99937,5.18643,5.11081,4.622,4.49104,4.21062,4.85239,4.34718,4.64947,4.37671,3.6505
7398.0811,5.94018,5.18248,5.16451,4.56365,4.45122,4.16306,4.77414,4.3894,4.59732,4.30589,3.67503
7398.5635,5.89612,5.19836,5.17922,4.51643,4.38576,4.14327,4.68838,4.44147,4.55526,4.20674,3.68678
7399.0454,5.87723,5.21929,5.16467,4.48735,4.31778,4.1331,4.61733,4.50254,4.52968,4.1128,3.67927
7399.5273,5.88876,5.24154,5.13587,4.4766,4.26615,4.12112,4.57872,4.56595,4.51928,4.06496,3.64607
7400.0098,5.92541,5.27136,5.10327,4.48193,4.2381,4.11303,4.57926,4.61874,4.51698,4.08616,3.58922
7400.4917,5.9716,5.31463,5.06925,4.5037,4.22989,4.12743,4.60997,4.6463,4.51402,4.16514,3.52304
7400.9741,6.00977,5.36587,5.033,4.54523,4.23292,4.18088,4.6474,4.64071,4.50453,4.26085,3.46998
7401.4561,6.03129,5.40544,4.9984,4.60732,4.2408,4.27336,4.66328,4.60705,4.48858,4.32537,3.45032
7401.938,6.04091,5.40807,4.97629,4.68148,4.2531,4.38502,4.63954,4.56215,4.47246,4.33106,3.47121
7402.4204,6.05015,5.35821,4.97779,4.74865,4.27406,4.48652,4.57986,4.52485,4.46537,4.28493,3.52182
7402.9023,6.06426,5.26179,5.00367,4.7869,4.30707,4.55561,4.50833,4.50392,4.47391,4.22226,3.57809
7403.3843,6.07445,5.14601,5.03981,4.78438,4.34814,4.58795,4.45359,4.49288,4.49717,4.185,3.61541
7403.8667,6.06292,5.04619,5.06444,4.74849,4.38289,4.59508,4.42804,4.47625,4.52612,4.19938,3.62188
7404.3486,6.01757,4.98743,5.06279,4.70359,4.39097,4.59283,4.41701,4.44272,4.54851,4.26495,3.60423
7404.8311,5.94421,4.9724,5.03817,4.67699,4.35731,4.58985,4.3872,4.39471,4.55687,4.35833,3.58246
7405.313,5.86559,4.98322,5.01039,4.68165,4.28441,4.58479,4.31022,4.34671,4.55438,4.44644,3.5761
7405.7949,5.80738,4.99605,5.00271,4.70756,4.19622,4.57254,4.18537,4.31355,4.55381,4.50099,3.5912
7406.2773,5.78239,4.99827,5.02719,4.72883,4.12869,4.55228,4.04502,4.29897,4.56923,4.5078,3.61685
7406.7593,5.78534,4.99618,5.07895,4.72228,4.11138,4.52947,3.93873,4.29375,4.60552,4.46887,3.63341
7407.2412,5.80041,5.00883,5.14146,4.68491,4.15251,4.51018,3.9069,4.28448,4.65271,4.39871,3.62609
7407.7236,5.81365,5.05354,5.19682,4.63845,4.23763,4.4935,3.96057,4.26496,4.689,4.31771,3.59421
7408.2056,5.81974,5.13385,5.23341,4.61729,4.34215,4.4693,4.07801,4.2406,4.69153,4.24507,3.55011
7408.688,5.81928,5.2375,5.24746,4.64683,4.44731,4.42442,4.21795,4.22275,4.64906,4.19339,3.50911
7409.1699,5.81166,5.34444,5.24099,4.72539,4.54672,4.35318,4.34007,4.21796,4.56948,4.16628,3.47791
7409.6519,5.79136,5.43769,5.21974,4.82173,4.63817,4.26426,4.42138,4.22101,4.47768,4.1597,3.45002
7410.1343,5.75163,5.50894,5.19283,4.89032,4.70959,4.17844,4.46075,4.21768,4.40446,4.16528,3.4114
7410.6162,5.69166,5.55609,5.17206,4.89519,4.73425,4.11858,4.47202,4.19466,4.37252,4.17393,3.35221
7411.0981,5.62025,5.57754,5.16835,4.82831,4.6839,4.09861,4.47155,4.14948,4.38694,4.17822,3.27594
7411.5806,5.55226,5.56983,5.18562,4.71299,4.55206,4.11795,4.46768,4.09366,4.43404,4.17406,3.19942
7412.0625,5.5009,5.53134,5.21594,4.59203,4.36937,4.16335,4.45656,4.04784,4.48803,4.16236,3.14382
7412.5449,5.47173,5.4684,5.24072,4.50825,4.19567,4.21541,4.42578,4.03221,4.52127,4.14973,3.123
7413.0269,5.46228,5.39731,5.23916,4.48781,4.09129,4.25524,4.36352,4.05758,4.51358,4.14634,3.13746
7413.5088,5.46524,5.33918,5.19977,4.53316,4.0865,4.26894,4.269,4.12111,4.45799,4.16018,3.17788
7413.9912,5.47118,5.31057,5.12786,4.6267,4.1697,4.24979,4.1585,4.20764,4.3628,4.19042,3.23457
7414.4731,5.46875,5.31605,5.0444,4.74051,4.29953,4.19994,4.06322,4.29559,4.25107,4.22462,3.30425
7414.9551,5.44531,5.34709,4.97671,4.84748,4.42934,4.13161,4.01824,4.36497,4.15682,4.24322,3.38837
7415.4375,5.39142,5.38737,4.94592,4.93003,4.52692,4.06602,4.04653,4.40449,4.11568,4.23031,3.48384
7415.9194,5.30861,5.42116,4.95788,4.98429,4.58037,4.02786,4.14554,4.41465,4.15009,4.18435,3.57472
7416.4019,5.21417,5.44028,5.00232,5.01782,4.5922,4.03594,4.28423,4.40511,4.25488,4.12129,3.63363
7416.8838,5.13668,5.44653,5.0601,5.04164,4.57092,4.09378,4.414,4.38823,4.39315,4.06647,3.63522
7417.3657,5.10246,5.44947,5.11374,5.06077,4.52684,4.18566,4.48869,4.37362,4.50919,4.03981,3.57388
7417.8481,5.1212,5.46131,5.15482,5.06949,4.47193,4.28114,4.48414,4.36685,4.55481,4.04363,3.47266
7418.3301,5.18074,5.49142,5.1851,5.05473,4.41934,4.34728,4.40773,4.37108,4.51534,4.06108,3.37498
