Wavenumber (cm-1),Int deg0 (arb),Int deg2 (arb),Int deg4 (arb),Int deg6 (arb),Int deg8 (arb),Int deg10 (arb),Int deg12 (arb),Int deg14 (arb),Int deg16 (arb),Int deg18 (arb),Int deg20 (arb)
4011.2112,3.66858,3.5537,3.35204,3.05294,2.79177,2.28905,1.85431,1.37901,0.928588,0.609605,0.355457
4011.6934,3.67061,3.54935,3.35224,3.05236,2.79762,2.30451,1.86788,1.37931,0.938595,0.616931,0.363867
4012.1755,3.66956,3.54203,3.35084,3.05428,2.80507,2.31738,1.87729,1.37823,0.950325,0.621906,0.368607
4012.6575,3.66304,3.53211,3.34733,3.05873,2.81354,2.3263,1.88235,1.37815,0.961927,0.62467,0.370721
4013.1396,3.6498,3.52088,3.34184,3.06422,2.82172,2.33186,1.88424,1.38108,0.971802,0.626436,0.371631
4013.6218,3.63047,3.50994,3.33496,3.06881,2.82808,2.33617,1.88566,1.38817,0.9793,0.629093,0.372449
4014.104,3.60766,3.50049,3.3273,3.07127,2.83144,2.34176,1.88997,1.39934,0.984815,0.634425,0.373632
4014.5859,3.5852,3.49281,3.31904,3.07167,2.83138,2.35041,1.89973,1.41339,0.989447,0.643245,0.37501
4015.0681,3.56667,3.48622,3.30994,3.07113,2.82856,2.36247,1.91507,1.42849,0.994591,0.654908,0.37608
4015.5503,3.55411,3.47959,3.29987,3.07085,2.82465,2.37678,1.93324,1.44286,1.00158,0.667534,0.376408
4016.0325,3.5473,3.47212,3.28935,3.07138,2.82177,2.3911,1.94974,1.45541,1.01136,0.67889,0.376027
4016.5144,3.54399,3.46384,3.27963,3.07223,2.82174,2.40286,1.96061,1.46607,1.02406,0.687442,0.375654
4016.9966,3.54094,3.45543,3.27221,3.07223,2.82529,2.4102,1.96463,1.47579,1.03871,0.692963,0.376608
4017.4788,3.5352,3.44749,3.26796,3.07018,2.83184,2.41276,1.96393,1.48603,1.05337,0.696392,0.3804
4017.9609,3.52529,3.43978,3.26654,3.06558,2.8398,2.41201,1.96285,1.49799,1.06568,0.699098,0.388089
4018.4429,3.51164,3.43102,3.26644,3.05891,2.84743,2.41069,1.96555,1.51187,1.07399,0.702073,0.399651
4018.925,3.49622,3.4196,3.26565,3.05148,2.85356,2.41151,1.97397,1.52656,1.07821,0.705507,0.413683
4019.4072,3.48136,3.40465,3.2626,3.04479,2.85805,2.41577,1.98721,1.54011,1.08007,0.708993,0.427691
4019.8894,3.46831,3.3868,3.25688,3.0398,2.86153,2.4229,2.0025,1.55096,1.08227,0.712151,0.438973
4020.3713,3.45647,3.36797,3.24927,3.03644,2.86471,2.43112,2.01692,1.55887,1.08717,0.715236,0.445745
4020.8535,3.4438,3.35028,3.24111,3.03381,2.86774,2.43903,2.02879,1.56521,1.09569,0.719288,0.447956
4021.3357,3.42826,3.33501,3.23342,3.03076,2.86998,2.44661,2.03805,1.57202,1.1071,0.725668,0.447345
4021.8179,3.40928,3.32204,3.22623,3.02666,2.87033,2.45517,2.04596,1.58071,1.11966,0.735205,0.446619
4022.2998,3.38835,3.31037,3.21841,3.02186,2.86805,2.46614,2.05431,1.59129,1.13172,0.7475,0.448114
4022.782,3.36828,3.29898,3.20826,3.01749,2.86351,2.47962,2.06466,1.60253,1.1425,0.760866,0.452591
4023.2642,3.35167,3.28746,3.19442,3.01479,2.85833,2.49393,2.07764,1.61306,1.1523,0.773099,0.458873
4023.7463,3.33955,3.27607,3.1768,3.01435,2.85487,2.50639,2.0926,1.62238,1.16206,0.78267,0.464556
4024.2283,3.33101,3.26508,3.15679,3.0157,2.8549,2.51483,2.10766,1.63105,1.17272,0.789647,0.46745
4024.7104,3.32387,3.2542,3.13682,3.01742,2.85848,2.51888,2.12059,1.64012,1.18472,0.795667,0.466931
4025.1926,3.31573,3.24264,3.11938,3.01778,2.86366,2.52016,2.13004,1.65023,1.19783,0.802859,0.46437
4025.6748,3.30475,3.22975,3.10602,3.01545,2.86739,2.52125,2.1365,1.66127,1.21131,0.812326,0.462342
4026.1567,3.28988,3.21584,3.09695,3.01002,2.86732,2.52431,2.14206,1.67271,1.22425,0.823276,0.463133
4026.6389,3.27074,3.20229,3.09146,3.00203,2.86313,2.53008,2.14914,1.68416,1.23589,0.833437,0.467585
4027.1211,3.24773,3.19075,3.08852,2.9927,2.85664,2.53784,2.15888,1.69557,1.24586,0.840529,0.474999
4027.6033,3.22228,3.18178,3.08725,2.98342,2.85061,2.54592,2.17043,1.70688,1.25426,0.843803,0.483986
4028.0852,3.19687,3.174,3.08695,2.97523,2.84715,2.55244,2.18158,1.71759,1.26148,0.844686,0.49358
4028.5674,3.17445,3.16434,3.08673,2.96849,2.84674,2.55596,2.19027,1.72673,1.26797,0.846114,0.503783
4029.0496,3.1572,3.14957,3.08531,2.96277,2.84836,2.55604,2.19592,1.7334,1.27392,0.850931,0.515222
4029.5317,3.14533,3.12821,3.08115,2.95725,2.85051,2.55354,2.19967,1.73748,1.27918,0.860319,0.5282
4030.0137,3.13689,3.10162,3.07293,2.9513,2.85215,2.55052,2.20348,1.73991,1.28353,0.873219,0.541906
4030.4958,3.12879,3.07345,3.06012,2.94494,2.85286,2.54947,2.2088,1.74223,1.28707,0.887036,0.554449
4030.978,3.11852,3.04786,3.04328,2.93876,2.85245,2.55205,2.21582,1.74587,1.29048,0.899145,0.563756
4031.4602,3.1055,3.02756,3.02384,2.9332,2.85057,2.55808,2.22364,1.75154,1.29473,0.908246,0.568778
4031.9421,3.09107,3.01283,3.00358,2.92783,2.84685,2.56534,2.23105,1.75923,1.30061,0.914829,0.570175
4032.4243,3.07727,3.002,2.98398,2.92105,2.84152,2.57063,2.23724,1.76864,1.3081,0.920564,0.57001
4032.9065,3.065,2.9928,2.96582,2.91084,2.83574,2.57157,2.24197,1.77966,1.31638,0.927118,0.57063
4033.3887,3.053,2.98361,2.94911,2.89612,2.83108,2.56797,2.24552,1.79241,1.32432,0.935147,0.573473
4033.8706,3.03833,2.97381,2.93336,2.87787,2.82849,2.562,2.24838,1.80706,1.33121,0.94408,0.578527
4034.3528,3.01801,2.96341,2.91797,2.8591,2.82734,2.55686,2.25121,1.82335,1.33725,0.952712,0.584751
4034.835,2.99098,2.95225,2.90253,2.84349,2.82567,2.55498,2.25475,1.84045,1.34348,0.960151,0.591064
4035.3171,2.95903,2.93969,2.88702,2.83332,2.82131,2.55675,2.25958,1.85706,1.35122,0.966429,0.597192
4035.7991,2.9261,2.9249,2.87182,2.82823,2.81324,2.56069,2.26586,1.8717,1.3614,0.972393,0.603785
4036.2813,2.89653,2.90743,2.85759,2.82545,2.80218,2.56467,2.27319,1.88317,1.37427,0.979021,0.611778
4036.7634,2.87313,2.8877,2.84489,2.82148,2.78989,2.56736,2.28081,1.89079,1.38944,0.986681,0.621483
4037.2456,2.8562,2.8669,2.83378,2.81403,2.77791,2.56883,2.28804,1.89454,1.4061,0.994914,0.632076
4037.7275,2.84386,2.84643,2.82358,2.80303,2.7667,2.57015,2.29465,1.89516,1.42312,1.00286,0.641851
4038.2097,2.83319,2.82713,2.81289,2.79002,2.75575,2.57227,2.30077,1.89401,1.43917,1.00997,0.649085
4038.6919,2.82146,2.8089,2.8002,2.77667,2.74443,2.57522,2.30642,1.8929,1.45283,1.01648,0.652972
4039.1741,2.80692,2.79074,2.78462,2.76363,2.73287,2.57807,2.31111,1.89362,1.46296,1.02325,0.654053
4039.656,2.78904,2.7715,2.7663,2.75041,2.72198,2.5796,2.31386,1.89726,1.46916,1.03112,0.653906
4040.1382,2.7684,2.75056,2.74639,2.73635,2.71281,2.57904,2.31385,1.90378,1.47196,1.04029,0.654314
4040.6204,2.74636,2.72833,2.72631,2.72153,2.70566,2.57649,2.31106,1.91178,1.47264,1.05007,0.65644
4041.1025,2.72452,2.70605,2.70702,2.70695,2.69978,2.57257,2.30652,1.91916,1.47262,1.05923,0.660495
4041.5845,2.7041,2.68497,2.68863,2.69368,2.69375,2.56797,2.30194,1.92414,1.47294,1.06662,0.666038
4042.0667,2.68539,2.66562,2.67064,2.68191,2.68637,2.56302,2.29873,1.92634,1.47411,1.0717,0.672622
4042.5488,2.66757,2.64737,2.65251,2.67059,2.67729,2.55764,2.29746,1.92718,1.4765,1.07474,0.68025
4043.031,2.64918,2.62882,2.63408,2.65806,2.66709,2.55155,2.2978,1.92928,1.48069,1.07668,0.689271
4043.5129,2.62894,2.60862,2.61549,2.64315,2.65688,2.54453,2.29908,1.93507,1.48746,1.07882,0.699757
4043.9951,2.60646,2.58632,2.59684,2.62603,2.64755,2.53653,2.30093,1.94544,1.49736,1.08234,0.71089
4044.4773,2.58239,2.56263,2.57793,2.60812,2.63917,2.52778,2.30337,1.95921,1.51013,1.08793,0.720976
4044.9595,2.55795,2.53914,2.55833,2.5913,2.63075,2.51877,2.30649,1.97376,1.52448,1.09557,0.728313
4045.4414,2.53429,2.51753,2.53785,2.57682,2.62067,2.5103,2.30995,1.98651,1.53861,1.10468,0.732378
4045.9236,2.51216,2.49894,2.51681,2.56471,2.60751,2.50312,2.3129,1.99606,1.551,1.11452,0.734413
4046.4058,2.49201,2.48366,2.49593,2.55386,2.59096,2.49758,2.31434,2.00245,1.56099,1.12468,0.736836
4046.8879,2.47412,2.47099,2.47592,2.54261,2.57223,2.4931,2.31375,2.00649,1.56865,1.13525,0.741775
4047.3699,2.4585,2.45935,2.45693,2.52952,2.55375,2.48825,2.31134,2.00896,1.57443,1.14642,0.749656
4047.8521,2.4445,2.44651,2.43858,2.51409,2.53795,2.48139,2.30779,2.01014,1.57871,1.15796,0.758803
4048.3342,2.43066,2.43016,2.42023,2.49689,2.52594,2.47183,2.30386,2.00999,1.58173,1.16879,0.766385
4048.8164,2.41514,2.40874,2.40146,2.47923,2.51683,2.46059,2.30004,2.0086,1.58379,1.17722,0.770163
4049.2983,2.39657,2.38233,2.3823,2.46224,2.5082,2.4502,2.29665,2.00644,1.58549,1.18185,0.769886
4049.7805,2.3749,2.35286,2.36311,2.44611,2.49763,2.44323,2.29414,2.00431,1.58763,1.18256,0.767463
4050.2627,2.35149,2.32351,2.34422,2.42996,2.48413,2.44054,2.29307,2.00303,1.59094,1.18104,0.765884
4050.7449,2.32833,2.29745,2.32578,2.41267,2.46851,2.44039,2.29366,2.00313,1.59584,1.18029,0.767689
4051.2268,2.30698,2.27651,2.30786,2.39382,2.45264,2.43921,2.29535,2.00478,1.60228,1.18337,0.77389
4051.709,2.28785,2.26039,2.29065,2.37425,2.43802,2.43367,2.29668,2.00781,1.60972,1.19198,0.783808
4052.1912,2.27025,2.247,2.27457,2.35543,2.42496,2.42288,2.29609,2.01183,1.61722,1.20567,0.795636
4052.6733,2.25304,2.23354,2.25992,2.3382,2.41273,2.40895,2.29294,2.0162,1.62353,1.22194,0.807228
4053.1553,2.23529,2.21784,2.24643,2.32188,2.40041,2.39569,2.28808,2.02022,1.62746,1.23736,0.816727
4053.6375,2.21657,2.1992,2.2329,2.30464,2.38768,2.38605,2.28343,2.02328,1.62847,1.24884,0.82298
4054.1196,2.19689,2.17828,2.21749,2.28498,2.37481,2.38021,2.28061,2.02516,1.62725,1.25477,0.825831
4054.6018,2.1765,2.15639,2.19844,2.2631,2.36204,2.37536,2.27975,2.02612,1.6257,1.25541,0.826247
4055.0837,2.15589,2.13457,2.17504,2.2412,2.34903,2.36748,2.27917,2.0268,1.6262,1.25255,0.826101
4055.5659,2.13568,2.11323,2.14819,2.22209,2.33492,2.35395,2.27647,2.02789,1.6303,1.24869,0.827498
4056.0481,2.11655,2.09231,2.12022,2.20733,2.31892,2.33514,2.26998,2.02972,1.63782,1.24604,0.831856
4056.5303,2.09891,2.07193,2.09395,2.19603,2.30108,2.31438,2.25978,2.03213,1.64685,1.24583,0.839235
4057.0122,2.08259,2.05262,2.0714,2.18538,2.28233,2.29609,2.2475,2.03443,1.65487,1.24804,0.848362
4057.4944,2.067,2.03506,2.05287,2.1723,2.26399,2.28346,2.23519,2.03563,1.66005,1.25166,0.857371
4057.9766,2.05144,2.01935,2.03685,2.15516,2.24683,2.27692,2.22431,2.03469,1.66189,1.25538,0.864801
4058.4587,2.03559,2.00457,2.02091,2.13455,2.23067,2.27413,2.21527,2.03093,1.66087,1.25817,0.870242
4058.9407,2.01946,1.98903,2.00301,2.11259,2.2145,2.2713,2.20784,2.02436,1.65763,1.25976,0.874272
4059.4229,2.00309,1.97133,1.98269,2.0917,2.19715,2.26512,2.20169,2.01586,1.65252,1.26056,0.877853
4059.905,1.98608,1.95128,1.96119,2.07334,2.17802,2.25413,2.19649,2.00695,1.64599,1.26129,0.881656
4060.3872,1.96759,1.93026,1.94061,2.05756,2.15743,2.23912,2.19154,1.99919,1.63928,1.26258,0.885793
4060.8691,1.94682,1.91043,1.92253,2.04328,2.13641,2.22229,2.18551,1.99329,1.63447,1.26473,0.890071
4061.3513,1.92367,1.89351,1.90694,2.02891,2.1162,2.20591,2.17666,1.98875,1.63369,1.26776,0.894436
4061.8335,1.89902,1.87983,1.89225,2.013,2.09765,2.19115,2.1638,1.98417,1.6377,1.27173,0.899152
4062.3157,1.87443,1.86829,1.87625,1.99464,2.081,2.17785,2.14722,1.97825,1.6452,1.27687,0.904485
4062.7976,1.8515,1.85711,1.8575,1.97366,2.06586,2.16514,2.12893,1.97086,1.65331,1.28332,0.910099
4063.2798,1.83123,1.8447,1.836,1.95071,2.05149,2.15236,2.11194,1.96333,1.65923,1.29075,0.914723
4063.762,1.81382,1.83015,1.81305,1.92713,2.03717,2.13962,2.09906,1.95764,1.66181,1.29804,0.91658
4064.2441,1.79878,1.81337,1.79032,1.90469,2.02245,2.1275,2.09175,1.95502,1.66206,1.30354,0.914523
4064.7261,1.78535,1.79485,1.76891,1.88507,2.00731,2.11638,2.08968,1.95477,1.66212,1.30594,0.90922
4065.2083,1.77279,1.77545,1.74911,1.86921,1.99211,2.10584,2.09097,1.95437,1.66364,1.30505,0.903452
4065.6904,1.76068,1.75625,1.7308,1.85675,1.97745,2.09475,2.09277,1.95097,1.66654,1.30215,0.901002
4066.1726,1.74904,1.73827,1.71406,1.84604,1.96381,2.08206,2.09208,1.9433,1.66908,1.29941,0.904606
4066.6545,1.73828,1.7221,1.69942,1.8348,1.95125,2.06762,2.08655,1.93282,1.66911,1.29866,0.914212
4067.1367,1.72879,1.70762,1.68738,1.82127,1.93911,2.05241,2.07536,1.92323,1.6656,1.30047,0.926806
4067.6189,1.72049,1.694,1.6778,1.80511,1.92627,2.03804,2.05982,1.91849,1.65939,1.30398,0.938076
4068.1011,1.71255,1.68004,1.66952,1.7876,1.91167,2.02576,2.04321,1.9205,1.65288,1.30757,0.944903
4068.583,1.7037,1.66474,1.66065,1.77078,1.89514,2.01579,2.0296,1.92791,1.64868,1.31007,0.946977
4069.0652,1.69289,1.64765,1.64947,1.7561,1.87777,2.0072,2.02199,1.93666,1.64834,1.3114,0.94648
4069.5474,1.67999,1.62902,1.63523,1.74347,1.86156,1.99846,2.02078,1.94194,1.65158,1.31255,0.946126
4070.0295,1.66576,1.60961,1.61855,1.73135,1.8484,1.98811,2.02358,1.94042,1.65666,1.31482,0.947122
4070.5115,1.65119,1.59056,1.60099,1.71786,1.83886,1.97526,2.02646,1.93151,1.66145,1.31896,0.948563
4070.9937,1.63666,1.57318,1.58425,1.70197,1.83182,1.95994,2.02597,1.91723,1.66446,1.32467,0.94862
4071.4758,1.62163,1.55883,1.56938,1.6842,1.82503,1.94311,2.02066,1.90094,1.66539,1.3307,0.946435
4071.958,1.60525,1.54852,1.55636,1.66616,1.81643,1.92659,2.01131,1.88588,1.66479,1.33548,0.943121
4072.4399,1.58731,1.54255,1.54428,1.64954,1.80523,1.91262,2.00009,1.87421,1.66332,1.33785,0.941116
4072.9221,1.5688,1.54013,1.53195,1.63509,1.79223,1.9031,1.98924,1.86671,1.66131,1.33773,0.942458
4073.4043,1.55149,1.53951,1.51849,1.6225,1.77917,1.89865,1.98028,1.86297,1.65878,1.33635,0.947444
4073.8865,1.53692,1.53855,1.50378,1.61089,1.76769,1.89809,1.97372,1.86179,1.65596,1.33585,0.954666
4074.3684,1.52543,1.53555,1.48838,1.59975,1.7585,1.89857,1.96918,1.86162,1.65372,1.33829,0.962278
4074.8506,1.51618,1.52976,1.47321,1.58949,1.75105,1.89668,1.96554,1.86106,1.65336,1.34463,0.969312
4075.3328,1.50793,1.5214,1.45906,1.58131,1.74373,1.8898,1.96102,1.85943,1.65603,1.35411,0.976007
4075.8149,1.49994,1.51109,1.44637,1.57625,1.73443,1.8772,1.95372,1.857,1.66199,1.3646,0.983052
4076.2969,1.49233,1.49922,1.43528,1.57408,1.72134,1.86028,1.94242,1.85488,1.67044,1.37375,0.990583
4076.7791,1.48557,1.48572,1.42593,1.57266,1.70388,1.84186,1.92746,1.85433,1.68,1.38019,0.997876
4077.2612,1.47975,1.47045,1.41848,1.5683,1.68327,1.82504,1.91102,1.856,1.68937,1.38408,1.00394
4077.7434,1.47409,1.45386,1.41289,1.55739,1.66238,1.81206,1.89635,1.85938,1.69774,1.38659,1.00841
4078.2253,1.46727,1.43735,1.40848,1.53837,1.64453,1.80367,1.88629,1.86298,1.70468,1.38884,1.01187
4078.7075,1.45801,1.42282,1.40367,1.51309,1.63174,1.79913,1.88187,1.8651,1.70985,1.3911,1.0154
4079.1897,1.44578,1.41154,1.39645,1.48642,1.62348,1.79672,1.88176,1.86476,1.71274,1.39289,1.01972
4079.6719,1.43093,1.40307,1.38526,1.46403,1.61691,1.79463,1.88298,1.86214,1.71299,1.39384,1.02476
4080.1538,1.41459,1.39525,1.37003,1.44954,1.60872,1.79161,1.88245,1.85839,1.7108,1.3945,1.02986
4080.636,1.39824,1.38526,1.35248,1.4428,1.59736,1.78736,1.87858,1.85501,1.70724,1.39633,1.03448
4081.1182,1.38337,1.37139,1.33547,1.44029,1.58411,1.7823,1.87197,1.85312,1.70409,1.40085,1.03856
4081.6003,1.37117,1.35416,1.32163,1.43739,1.57226,1.77712,1.86509,1.85307,1.70328,1.40851,1.04249
4082.0823,1.36207,1.33606,1.31206,1.43096,1.56475,1.77221,1.86098,1.85448,1.70623,1.41832,1.04658
4082.5645,1.35552,1.3201,1.30583,1.42067,1.56211,1.76745,1.86157,1.85642,1.71326,1.42841,1.05085
4083.0466,1.35008,1.30819,1.30056,1.40847,1.56189,1.76225,1.86652,1.85775,1.72325,1.43719,1.05507
4083.5288,1.34403,1.30036,1.29376,1.3968,1.56009,1.756,1.87312,1.85759,1.73369,1.44414,1.05922
4084.0107,1.33618,1.29524,1.28411,1.38687,1.55348,1.7484,1.8775,1.8557,1.74127,1.44986,1.06367
4084.4929,1.32645,1.29135,1.27199,1.37812,1.54145,1.73973,1.87666,1.85284,1.74312,1.45527,1.06907
4084.9751,1.31575,1.28806,1.25904,1.36885,1.52608,1.73072,1.87016,1.85049,1.73829,1.46082,1.0759
4085.4573,1.3052,1.28565,1.24708,1.3574,1.51086,1.72223,1.8604,1.8502,1.72871,1.46622,1.08413
4085.9392,1.29529,1.2845,1.23711,1.34309,1.49868,1.71484,1.85119,1.85259,1.71883,1.47076,1.0933
4086.4214,1.28557,1.28415,1.22893,1.32644,1.49053,1.70855,1.84548,1.8568,1.71373,1.47407,1.1028
4086.9036,1.27511,1.28305,1.22153,1.30888,1.48532,1.70274,1.84364,1.86082,1.71657,1.47655,1.1121
4087.3857,1.26334,1.27902,1.21384,1.29229,1.48077,1.69642,1.8434,1.86265,1.72681,1.47923,1.12073
4087.8677,1.25076,1.2703,1.20545,1.27839,1.4746,1.6887,1.84154,1.86154,1.74056,1.48325,1.12812
4088.3499,1.23877,1.25645,1.19666,1.26826,1.46552,1.67938,1.83609,1.85843,1.75274,1.48928,1.13366
4088.832,1.2289,1.23859,1.18802,1.26185,1.45344,1.66914,1.8276,1.85528,1.75985,1.49714,1.13722
4089.3142,1.22188,1.21903,1.17974,1.25776,1.43927,1.65941,1.81858,1.85367,1.7615,1.50598,1.13972
4089.7961,1.21704,1.20039,1.17139,1.25366,1.42432,1.65167,1.81174,1.85378,1.7598,1.51464,1.14329
4090.2783,1.21258,1.18483,1.16214,1.24714,1.40996,1.64668,1.80815,1.85435,1.7575,1.52204,1.15035
4090.7605,1.20624,1.17337,1.1513,1.23686,1.39728,1.64396,1.80656,1.85362,1.75612,1.52748,1.16214
4091.2427,1.19623,1.16574,1.13892,1.22318,1.38696,1.64182,1.80416,1.85045,1.75554,1.53066,1.17747
4091.7246,1.18197,1.16066,1.12594,1.20802,1.37902,1.63806,1.79816,1.84491,1.75492,1.53163,1.19272
4092.2068,1.16425,1.1563,1.11396,1.19391,1.37268,1.63099,1.78733,1.83797,1.75388,1.53077,1.20349
4092.689,1.14495,1.15095,1.10448,1.1826,1.36648,1.62021,1.77265,1.83075,1.75297,1.52892,1.20701
4093.1711,1.12637,1.14348,1.09812,1.17413,1.35875,1.60679,1.75682,1.82394,1.75305,1.52738,1.20397
4093.6531,1.1104,1.13347,1.09418,1.1668,1.34841,1.59277,1.74297,1.8178,1.75433,1.52775,1.19833
4094.1353,1.09795,1.12117,1.0906,1.15805,1.33561,1.58021,1.73317,1.81251,1.75602,1.5314,1.19531
4094.6174,1.08894,1.1074,1.08478,1.1458,1.32175,1.57029,1.72747,1.80851,1.75693,1.53874,1.19852
4095.0996,1.08259,1.0933,1.07471,1.12968,1.30871,1.56297,1.724,1.80634,1.7565,1.54889,1.20815
4095.5815,1.07795,1.08012,1.06002,1.11146,1.29767,1.55713,1.72003,1.80617,1.7554,1.55986,1.22109
4096.064,1.07421,1.06888,1.04226,1.09439,1.28834,1.55122,1.71362,1.8074,1.75508,1.56946,1.23305
4096.5459,1.07054,1.06006,1.02416,1.08181,1.2791,1.54394,1.70473,1.80867,1.75667,1.57623,1.24095
4097.0278,1.06595,1.05335,1.00829,1.07544,1.26811,1.53469,1.69528,1.80833,1.76006,1.58004,1.2443
4097.5103,1.05921,1.04775,0.995731,1.07435,1.25456,1.52371,1.68781,1.8052,1.76384,1.58185,1.24477
4097.9922,1.04931,1.04215,0.985856,1.07517,1.23925,1.51181,1.68381,1.79909,1.76617,1.58309,1.24456
4098.4741,1.03606,1.03583,0.977106,1.07352,1.22386,1.50003,1.68252,1.7909,1.76592,1.58492,1.24488
4098.9565,1.02044,1.02888,0.968304,1.06603,1.20967,1.48919,1.68116,1.7822,1.76328,1.58799,1.24565
4099.4385,1.00435,1.02202,0.959506,1.05185,1.1965,1.47966,1.67645,1.77454,1.7595,1.59243,1.2463
4099.9209,0.989846,1.01599,0.951846,1.03284,1.18282,1.4712,1.66638,1.76879,1.75598,1.59794,1.24693
4100.4028,0.978182,1.0108,0.946541,1.01247,1.16689,1.46304,1.65122,1.76477,1.75334,1.60378,1.24872
4100.8848,0.969343,1.00555,0.943876,0.994104,1.14821,1.45402,1.63336,1.7614,1.75112,1.60875,1.25325
4101.3672,0.962184,0.998753,0.942883,0.979673,1.12813,1.4429,1.61604,1.7572,1.74818,1.61149,1.2612
4101.8491,0.955109,0.989244,0.941885,0.96936,1.10924,1.42883,1.60182,1.75093,1.74361,1.61121,1.27157
4102.3311,0.946841,0.976959,0.939422,0.962178,1.09403,1.41177,1.59169,1.74209,1.73744,1.60824,1.28196
4102.8135,0.936892,0.963034,0.934883,0.956804,1.08364,1.39288,1.58483,1.731,1.73077,1.60417,1.28986
4103.2954,0.92553,0.949136,0.928501,0.952067,1.07754,1.37428,1.57935,1.71864,1.72516,1.60107,1.29402
4103.7778,0.913364,0.936443,0.920869,0.946986,1.07405,1.35825,1.57318,1.70617,1.72167,1.60037,1.29509
4104.2598,0.900866,0.924977,0.912422,0.940642,1.07123,1.34601,1.56499,1.69453,1.72023,1.60195,1.2951
4104.7417,0.888177,0.913791,0.903237,0.932265,1.06751,1.33675,1.5547,1.6841,1.71961,1.60414,1.29635
4105.2241,0.875326,0.901875,0.893175,0.921565,1.06181,1.32774,1.54335,1.67464,1.71816,1.60464,1.3002
4105.7061,0.86267,0.889119,0.882153,0.909009,1.05354,1.31571,1.53255,1.66551,1.7148,1.60182,1.30654
4106.188,0.851118,0.876575,0.870302,0.895683,1.04256,1.29892,1.52348,1.65621,1.7097,1.5956,1.31386
4106.6704,0.841797,0.865774,0.857917,0.882785,1.02934,1.27852,1.51628,1.64701,1.70416,1.58752,1.32007
4107.1523,0.835299,0.857623,0.845286,0.871104,1.015,1.25825,1.50991,1.63915,1.6999,1.57993,1.32333
4107.6348,0.831063,0.851695,0.832597,0.860895,1.00097,1.24247,1.50266,1.63443,1.69813,1.57496,1.32286
4108.1167,0.827483,0.846444,0.819993,0.852166,0.988411,1.23375,1.49311,1.63405,1.69893,1.57367,1.31926
4108.5986,0.822821,0.840187,0.807785,0.845016,0.97762,1.23144,1.48088,1.63746,1.70124,1.57585,1.31415
4109.0811,0.816333,0.83216,0.796631,0.839573,0.967821,1.23211,1.46697,1.64186,1.70317,1.58015,1.30944
4109.563,0.808738,0.822948,0.787475,0.835515,0.957575,1.23149,1.45339,1.64313,1.70278,1.58474,1.30634
4110.0449,0.801553,0.814026,0.78114,0.831581,0.945616,1.22663,1.44226,1.63772,1.69887,1.58792,1.30489
4110.5273,0.795722,0.806782,0.777737,0.825682,0.931637,1.21695,1.43474,1.62452,1.69156,1.58871,1.3044
4111.0093,0.790645,0.801695,0.776274,0.81584,0.916542,1.20384,1.43036,1.6055,1.6824,1.58715,1.3043
4111.4917,0.784439,0.79815,0.77488,0.801464,0.902005,1.18933,1.42704,1.58472,1.67367,1.58417,1.30503
4111.9736,0.775349,0.794929,0.771681,0.784074,0.889578,1.17492,1.42197,1.56613,1.66718,1.58126,1.30781
4112.4556,0.763249,0.790941,0.765878,0.766786,0.879866,1.16124,1.41285,1.55178,1.66307,1.5799,1.31353
4112.938,0.750104,0.785728,0.758304,0.752701,0.872262,1.14842,1.39901,1.54128,1.65956,1.58095,1.32156
4113.4199,0.738972,0.779467,0.750945,0.743196,0.865406,1.13656,1.38178,1.53269,1.65393,1.58417,1.32939
4113.9019,0.732249,0.772574,0.745624,0.737285,0.858087,1.12582,1.36376,1.52416,1.64427,1.58816,1.33376
