Wavenumber (cm-1),Int deg0 (arb),Int deg2 (arb),Int deg4 (arb),Int deg6 (arb),Int deg8 (arb),Int deg10 (arb),Int deg12 (arb),Int deg14 (arb),Int deg16 (arb),Int deg18 (arb),Int deg20 (arb),Int deg22 (arb),Int deg24 (arb),Int deg26 (arb),Int deg28 (arb)
3356.0146,0.307611,0.306626,0.270212,0.262588,0.274461,0.253557,0.281263,0.27084,0.292618,0.293574,0.376677,0.422535,0.45276,0.399084,0.339771
3356.4966,0.306797,0.303857,0.268411,0.265549,0.273773,0.251855,0.281509,0.273255,0.293018,0.29277,0.370702,0.424832,0.446249,0.394779,0.339224
3356.9788,0.307161,0.301641,0.268416,0.268761,0.270591,0.251962,0.280417,0.280029,0.291983,0.293267,0.364061,0.426025,0.440309,0.387895,0.3397
3357.4609,0.308946,0.300473,0.270193,0.270974,0.265989,0.253677,0.278457,0.289621,0.290003,0.294484,0.357298,0.424231,0.435007,0.378082,0.339462
3357.9431,0.31181,0.300252,0.273658,0.271425,0.2613,0.256269,0.276641,0.2992,0.288062,0.295923,0.351293,0.418787,0.429654,0.36694,0.337044
3358.425,0.314916,0.30073,0.278428,0.270205,0.257706,0.25885,0.275824,0.305511,0.286856,0.297127,0.346908,0.410151,0.423085,0.357015,0.331845
3358.9072,0.317358,0.301894,0.283516,0.268131,0.256033,0.260832,0.276117,0.306219,0.286383,0.297585,0.344453,0.399534,0.414415,0.35018,0.324144
3359.3894,0.318675,0.304015,0.287326,0.266308,0.256686,0.262131,0.276837,0.301016,0.286109,0.296744,0.343362,0.388534,0.403761,0.346552,0.314636
3359.8716,0.319083,0.307353,0.288198,0.265671,0.259529,0.262946,0.277043,0.291806,0.285468,0.294198,0.342403,0.378799,0.392404,0.344621,0.303952
3360.3535,0.319263,0.311783,0.285328,0.266729,0.26374,0.263342,0.276294,0.281793,0.284236,0.289931,0.340329,0.37161,0.382245,0.342366,0.292585
3360.8357,0.319836,0.316632,0.279463,0.269523,0.267864,0.263022,0.275051,0.273962,0.282553,0.284445,0.336525,0.367438,0.374896,0.338468,0.281214
3361.3179,0.320903,0.320831,0.272847,0.273686,0.270272,0.261544,0.274413,0.269811,0.28066,0.278668,0.331228,0.365694,0.370941,0.332817,0.270975
3361.8,0.32198,0.323328,0.268332,0.278519,0.269926,0.258811,0.275368,0.269005,0.278712,0.273671,0.325218,0.364955,0.369766,0.326183,0.263253
3362.282,0.322398,0.323495,0.26817,0.283102,0.266984,0.255365,0.27808,0.269987,0.276848,0.270349,0.319299,0.363631,0.369951,0.319519,0.258969
3362.7642,0.321847,0.321364,0.273195,0.286498,0.262756,0.252206,0.281712,0.271017,0.275431,0.269213,0.313977,0.360729,0.369914,0.313492,0.25789
3363.2463,0.320668,0.317579,0.282705,0.288043,0.258968,0.250247,0.284873,0.270967,0.275128,0.270361,0.309495,0.356219,0.368434,0.308417,0.258553
3363.7285,0.319663,0.31315,0.294828,0.287626,0.256804,0.249834,0.286341,0.26955,0.276616,0.273561,0.306045,0.350831,0.364893,0.304372,0.258965
3364.2104,0.319563,0.30913,0.30699,0.285809,0.256383,0.250669,0.285652,0.267112,0.280052,0.278333,0.303867,0.345489,0.35927,0.301188,0.257607
3364.6926,0.320526,0.306291,0.31635,0.283665,0.256984,0.252126,0.283271,0.264344,0.284689,0.283953,0.303168,0.340785,0.352043,0.298339,0.254094
3365.1748,0.322061,0.304935,0.320422,0.282349,0.2578,0.253642,0.280338,0.262093,0.289012,0.289409,0.303991,0.33682,0.344034,0.294957,0.249032
3365.657,0.323425,0.304901,0.317947,0.282538,0.258596,0.254854,0.278116,0.261228,0.291392,0.293432,0.306203,0.33339,0.336206,0.290189,0.243273
3366.1389,0.324233,0.305793,0.309678,0.284062,0.259759,0.255466,0.277387,0.262408,0.290846,0.29472,0.309564,0.33028,0.329401,0.283739,0.237186
3366.6211,0.324774,0.307306,0.298438,0.285969,0.261755,0.255112,0.278038,0.26574,0.287389,0.292385,0.313674,0.327384,0.324109,0.276206,0.230561
3367.1033,0.325798,0.309429,0.288111,0.287054,0.264514,0.253495,0.279042,0.270566,0.281792,0.286431,0.317746,0.324612,0.320371,0.268905,0.22313
3367.5854,0.327922,0.312365,0.281954,0.286582,0.267293,0.250783,0.278913,0.275616,0.275062,0.277979,0.320442,0.321759,0.31783,0.263229,0.215207
3368.0674,0.331081,0.316203,0.28118,0.284794,0.269107,0.247912,0.276509,0.279561,0.268077,0.268984,0.320153,0.318515,0.315897,0.25993,0.207831
3368.5496,0.33443,0.320604,0.284659,0.282827,0.269365,0.246414,0.271803,0.281694,0.261576,0.261468,0.315788,0.31465,0.313905,0.258716,0.202252
3369.0317,0.336757,0.324751,0.289913,0.282025,0.268194,0.247709,0.266133,0.282259,0.256345,0.256649,0.307625,0.310193,0.311224,0.258379,0.199149
3369.5139,0.337131,0.327682,0.294665,0.283055,0.266253,0.252239,0.261677,0.282183,0.253222,0.254521,0.297526,0.305447,0.307354,0.257359,0.198171
3369.9958,0.335366,0.328766,0.297897,0.285425,0.264247,0.259016,0.260396,0.282377,0.252794,0.254151,0.288163,0.300825,0.302074,0.254449,0.198164
3370.478,0.332063,0.327979,0.299846,0.287778,0.262571,0.26595,0.263042,0.283088,0.254962,0.254458,0.28167,0.296636,0.295647,0.249338,0.197881
3370.9602,0.328283,0.325762,0.301239,0.288801,0.261315,0.270812,0.268808,0.283742,0.25878,0.254887,0.278578,0.293021,0.288932,0.242783,0.196688
3371.4424,0.325127,0.32261,0.302545,0.288145,0.26049,0.27231,0.275795,0.283344,0.262807,0.255515,0.27776,0.29004,0.283205,0.236331,0.1948
3371.9243,0.323428,0.318758,0.303795,0.286726,0.260196,0.270645,0.281955,0.281115,0.265802,0.256605,0.277369,0.287787,0.279634,0.231675,0.192948
3372.4065,0.323628,0.314277,0.304902,0.286177,0.260562,0.267227,0.285951,0.27694,0.267287,0.258078,0.276034,0.286363,0.278627,0.229872,0.191772
3372.8887,0.325753,0.309503,0.305965,0.287835,0.26155,0.263761,0.287527,0.271417,0.267573,0.259396,0.273498,0.285662,0.279457,0.230822,0.191352
3373.3708,0.329403,0.305391,0.307162,0.291914,0.262901,0.2613,0.287309,0.265583,0.267262,0.259948,0.270352,0.285163,0.280497,0.233297,0.191167
3373.8528,0.333779,0.303355,0.30835,0.297378,0.264296,0.259864,0.286305,0.260567,0.266643,0.259555,0.267273,0.283975,0.280015,0.235546,0.190422
3374.335,0.337847,0.304554,0.308849,0.302519,0.265616,0.25881,0.285367,0.257318,0.265468,0.258611,0.264486,0.281259,0.277109,0.236121,0.18849
3374.8171,0.34067,0.309058,0.307774,0.30583,0.267032,0.257596,0.284853,0.256399,0.263306,0.257715,0.261838,0.276794,0.272208,0.234405,0.185148
3375.2993,0.34178,0.315556,0.304774,0.306655,0.268808,0.256345,0.284535,0.257804,0.260152,0.257129,0.259314,0.27131,0.266827,0.230536,0.180509
3375.7813,0.341348,0.321921,0.300591,0.305329,0.27099,0.255798,0.283799,0.260876,0.256754,0.256572,0.257421,0.266231,0.262709,0.224872,0.17479
3376.2634,0.340017,0.326346,0.296925,0.302849,0.273267,0.25673,0.282026,0.26448,0.254337,0.255528,0.257092,0.262909,0.260869,0.217525,0.168189
3376.7456,0.338486,0.328315,0.295564,0.300301,0.275151,0.259336,0.278974,0.267476,0.253852,0.253775,0.259152,0.26182,0.261061,0.208416,0.161017
3377.2278,0.337165,0.328764,0.297327,0.298357,0.276317,0.263026,0.274928,0.269253,0.255303,0.251642,0.263783,0.262254,0.261923,0.19785,0.153973
3377.7097,0.336145,0.329346,0.301524,0.297026,0.276776,0.266738,0.270503,0.269946,0.257666,0.249775,0.27032,0.26275,0.261678,0.187097,0.148232
3378.1919,0.335483,0.331295,0.306311,0.295789,0.276721,0.269447,0.266243,0.270102,0.259498,0.248636,0.277407,0.261992,0.259017,0.178334,0.145094
3378.6741,0.335501,0.334662,0.309729,0.294053,0.276205,0.270498,0.26236,0.270003,0.25984,0.248214,0.283326,0.259546,0.253778,0.173777,0.145275
3379.1563,0.336764,0.338381,0.310794,0.291673,0.274977,0.269618,0.258845,0.269201,0.258756,0.248191,0.286343,0.255972,0.247073,0.174431,0.148255
3379.6382,0.339679,0.341064,0.309946,0.289204,0.272722,0.266802,0.255865,0.266707,0.257145,0.248378,0.285097,0.252239,0.240786,0.179348,0.152248
3380.1204,0.344041,0.341926,0.308623,0.287608,0.269542,0.262332,0.254051,0.261834,0.255979,0.248979,0.279103,0.248939,0.236623,0.185953,0.154953
3380.6025,0.348953,0.341209,0.308271,0.287577,0.266259,0.256924,0.254282,0.255064,0.255571,0.250376,0.269256,0.245872,0.235201,0.19132,0.154746
3381.0847,0.353331,0.339877,0.30948,0.288944,0.264194,0.251775,0.257021,0.248239,0.255447,0.252606,0.257947,0.242314,0.23569,0.193584,0.151542
3381.5667,0.356646,0.338916,0.311755,0.290688,0.264464,0.248237,0.261662,0.243817,0.254845,0.254964,0.248436,0.237712,0.23627,0.192604,0.146774
3382.0488,0.359337,0.338787,0.314002,0.291606,0.267249,0.247179,0.266477,0.243592,0.253403,0.256133,0.24351,0.232289,0.235158,0.189553,0.142463
3382.531,0.362482,0.339422,0.315276,0.291179,0.271536,0.248444,0.269339,0.247692,0.251426,0.254812,0.244039,0.227101,0.23158,0.185853,0.139995
3383.0132,0.366892,0.340637,0.315243,0.289956,0.275565,0.250817,0.26887,0.254456,0.249564,0.250454,0.248322,0.223508,0.226078,0.182253,0.13937
3383.4951,0.372253,0.342521,0.314098,0.289103,0.277731,0.252667,0.265297,0.261254,0.248217,0.243652,0.252804,0.222425,0.219996,0.178636,0.139371
3383.9773,0.377003,0.345395,0.312151,0.28942,0.277396,0.25288,0.260452,0.265737,0.24728,0.235949,0.253978,0.223852,0.214544,0.174568,0.138478
3384.4595,0.37913,0.349348,0.309571,0.290626,0.275132,0.251525,0.256885,0.266813,0.246452,0.229209,0.250417,0.226972,0.210145,0.170042,0.135908
3384.9417,0.37744,0.353806,0.306573,0.291526,0.272266,0.249792,0.256603,0.264886,0.245813,0.224939,0.24363,0.230731,0.206515,0.165787,0.132104
3385.4236,0.37246,0.35762,0.30386,0.290961,0.270093,0.249259,0.260164,0.261368,0.246005,0.223881,0.237111,0.234436,0.203287,0.16289,0.128425
3385.9058,0.366354,0.359724,0.302779,0.288792,0.269273,0.250978,0.266582,0.257862,0.247736,0.22595,0.234135,0.237958,0.200588,0.162034,0.126312
3386.3879,0.361926,0.35989,0.304822,0.286095,0.269783,0.254939,0.273942,0.255503,0.250969,0.230371,0.235753,0.241415,0.199029,0.162979,0.126496
3386.8701,0.361307,0.35894,0.310705,0.28442,0.271339,0.260163,0.280257,0.254704,0.254595,0.235839,0.240254,0.244661,0.199134,0.164667,0.128672
3387.3521,0.365042,0.358235,0.319687,0.284743,0.273887,0.265275,0.284102,0.25529,0.256991,0.240692,0.244341,0.247021,0.20071,0.165871,0.131698
3387.8342,0.371958,0.358813,0.329708,0.286903,0.277753,0.269158,0.284859,0.256803,0.257165,0.243232,0.24514,0.247535,0.202676,0.165906,0.134109
3388.3164,0.379786,0.360819,0.338331,0.289917,0.283303,0.271383,0.282657,0.258769,0.25558,0.242284,0.241758,0.24556,0.2035,0.164941,0.134651
3388.7986,0.386195,0.363611,0.34391,0.292856,0.290369,0.272235,0.278214,0.260819,0.253966,0.237836,0.235528,0.241248,0.201965,0.16373,0.132656
3389.2805,0.389746,0.366383,0.34617,0.295566,0.29788,0.272388,0.27266,0.262651,0.25415,0.231326,0.228964,0.235523,0.197801,0.163014,0.128168
3389.7627,0.390344,0.368742,0.345872,0.298695,0.304069,0.272429,0.26732,0.263931,0.25676,0.225224,0.224256,0.229503,0.191834,0.163018,0.121841
3390.2449,0.388974,0.370818,0.343916,0.303053,0.307219,0.272503,0.263425,0.264279,0.260769,0.221926,0.222289,0.223838,0.185644,0.163346,0.114701
3390.7271,0.386976,0.372936,0.340697,0.308858,0.306566,0.272277,0.261773,0.263386,0.264154,0.222544,0.222621,0.21847,0.180921,0.163269,0.107885
3391.209,0.385344,0.375286,0.336206,0.315428,0.302831,0.271252,0.262475,0.261241,0.265134,0.226256,0.224106,0.213001,0.178779,0.162102,0.10245
3391.6912,0.384502,0.377884,0.330737,0.321491,0.298073,0.26923,0.264931,0.258297,0.263115,0.230674,0.225579,0.207321,0.179234,0.159458,0.0992148
3392.1733,0.384589,0.380771,0.325503,0.325837,0.294824,0.266643,0.268088,0.255399,0.258824,0.233118,0.226252,0.20194,0.181067,0.155334,0.0985801
3392.6555,0.385921,0.384117,0.322489,0.327876,0.294861,0.264497,0.270927,0.253422,0.253695,0.232113,0.225847,0.197701,0.182327,0.150148,0.100325
3393.1375,0.389065,0.388,0.323454,0.327751,0.298235,0.263877,0.272885,0.252809,0.249052,0.228185,0.224623,0.195116,0.18139,0.144771,0.103505
3393.6196,0.39436,0.392066,0.328804,0.326046,0.303183,0.265327,0.273956,0.25334,0.245655,0.223402,0.223326,0.193962,0.177972,0.14046,0.106616
3394.1018,0.401274,0.395485,0.337192,0.323419,0.306967,0.26853,0.274459,0.254339,0.243764,0.220045,0.22293,0.193555,0.173371,0.138558,0.108037
3394.584,0.408263,0.397357,0.346134,0.320459,0.307161,0.272459,0.274723,0.255153,0.243448,0.219382,0.224153,0.193447,0.169697,0.139955,0.106587
3395.0659,0.413411,0.397279,0.353195,0.31778,0.302751,0.27586,0.274978,0.25557,0.244749,0.221219,0.226941,0.193905,0.168601,0.144544,0.101974
3395.5481,0.4155,0.395638,0.357038,0.316077,0.29467,0.277755,0.275489,0.255899,0.247585,0.224257,0.230316,0.195713,0.170312,0.150971,0.094992
3396.0303,0.414816,0.393413,0.357893,0.315972,0.285556,0.277755,0.276706,0.256703,0.2515,0.226873,0.232828,0.199406,0.173587,0.156931,0.0873585
3396.5125,0.413043,0.391625,0.357229,0.317648,0.278732,0.276074,0.279165,0.258364,0.255501,0.227881,0.233445,0.204513,0.176616,0.160002,0.0811705
3396.9944,0.412208,0.39089,0.356855,0.320579,0.27672,0.273311,0.283073,0.26078,0.25819,0.226992,0.232244,0.209506,0.178265,0.158648,0.078117
3397.4766,0.4134,0.391374,0.357954,0.323678,0.280046,0.27017,0.28789,0.263421,0.258237,0.224834,0.230255,0.212637,0.178685,0.152832,0.0787924
3397.9587,0.416288,0.393081,0.360641,0.325872,0.287086,0.267317,0.292329,0.26568,0.255021,0.222617,0.22846,0.213105,0.17881,0.143876,0.0824743
3398.4409,0.419711,0.396037,0.364219,0.326744,0.295019,0.265412,0.294943,0.267216,0.24912,0.221615,0.226785,0.211627,0.179242,0.133784,0.0874761
3398.9229,0.422733,0.400133,0.367793,0.326777,0.301236,0.26517,0.294958,0.268026,0.242322,0.222644,0.224017,0.209986,0.17955,0.124502,0.0918653
3399.405,0.42522,0.404808,0.370737,0.327036,0.304356,0.267259,0.29282,0.268239,0.237037,0.225676,0.218809,0.209888,0.178577,0.117423,0.0942251
3399.8872,0.427596,0.409026,0.372756,0.328501,0.304423,0.271961,0.290067,0.26787,0.235258,0.229735,0.211041,0.211862,0.175477,0.113142,0.0941884
3400.3694,0.430152,0.411777,0.373694,0.331451,0.302437,0.278787,0.288556,0.266764,0.237524,0.233216,0.202474,0.21488,0.170627,0.111381,0.0925526
3400.8513,0.432615,0.412827,0.373407,0.33531,0.299673,0.286374,0.289495,0.26479,0.242536,0.234603,0.196066,0.216899,0.16566,0.111138,0.090894
3401.3335,0.434354,0.413114,0.371905,0.339056,0.297262,0.292874,0.292858,0.262143,0.247768,0.233251,0.194312,0.216051,0.162566,0.111182,0.0908075
3401.8157,0.434979,0.414359,0.369673,0.341931,0.296149,0.296745,0.297517,0.259469,0.250841,0.229769,0.197774,0.211758,0.162505,0.110775,0.0931387
3402.2979,0.434733,0.418052,0.367798,0.343987,0.297159,0.297484,0.301915,0.25767,0.25082,0.225684,0.204798,0.205146,0.165179,0.11021,0.0976174
3402.7798,0.434307,0.424456,0.367656,0.346092,0.300836,0.295881,0.304769,0.257478,0.248667,0.22257,0.212526,0.198517,0.169071,0.110703,0.103074
3403.262,0.434294,0.432294,0.370226,0.349342,0.307028,0.293591,0.305429,0.259052,0.246611,0.221155,0.218422,0.194151,0.172256,0.113555,0.108067
3403.7441,0.434816,0.439334,0.375436,0.354218,0.31458,0.292258,0.303829,0.261846,0.246859,0.220974,0.221299,0.193106,0.173182,0.119038,0.111539
3404.2263,0.435675,0.44355,0.382025,0.359976,0.321571,0.292699,0.300306,0.264852,0.250397,0.220794,0.221369,0.194677,0.17107,0.125813,0.113117
3404.7083,0.436873,0.444178,0.388052,0.364724,0.326155,0.294614,0.295508,0.267074,0.2565,0.219509,0.219579,0.196884,0.165946,0.131399,0.112984
3405.1904,0.438933,0.442099,0.391789,0.366248,0.327511,0.296966,0.290407,0.267976,0.263102,0.216908,0.216869,0.197675,0.158565,0.133502,0.111528
3405.6726,0.442668,0.439349,0.392498,0.363239,0.326269,0.298739,0.286173,0.267683,0.267756,0.21382,0.213826,0.196104,0.150346,0.131337,0.109077
3406.1548,0.448452,0.438045,0.390726,0.356256,0.324078,0.299596,0.283763,0.266865,0.268705,0.211582,0.210712,0.192728,0.1432,0.126107,0.105897
3406.6367,0.455568,0.439271,0.388026,0.347852,0.322607,0.300041,0.28337,0.26639,0.265662,0.211208,0.207609,0.18902,0.139071,0.120309,0.102319
3407.1189,0.462193,0.442534,0.386287,0.341629,0.322649,0.301048,0.284141,0.266902,0.259992,0.212798,0.204501,0.186231,0.139203,0.11634,0.0987506
3407.6011,0.466177,0.446124,0.386959,0.340639,0.323873,0.30338,0.284556,0.268506,0.254177,0.215521,0.201342,0.184545,0.143507,0.115262,0.0954493
3408.0833,0.466214,0.448264,0.390492,0.345953,0.325326,0.307034,0.283374,0.270699,0.250712,0.218114,0.198256,0.183122,0.150444,0.116426,0.0922068
3408.5652,0.462709,0.448379,0.396243,0.35622,0.326219,0.311085,0.280544,0.272595,0.25091,0.219567,0.195752,0.180942,0.15762,0.118079,0.0882472
3409.0474,0.457745,0.447649,0.402917,0.368439,0.326429,0.314035,0.277389,0.273354,0.254237,0.219574,0.194728,0.17777,0.162796,0.118469,0.0825622
3409.5295,0.454148,0.448413,0.409319,0.379442,0.326442,0.314435,0.275809,0.272612,0.258608,0.218586,0.196054,0.174448,0.164766,0.116796,0.0745865
3410.0117,0.45416,0.452725,0.414964,0.387191,0.326895,0.311499,0.277016,0.270678,0.2615,0.217517,0.199924,0.172304,0.163663,0.113556,0.0648272
3410.4937,0.458449,0.46097,0.420145,0.391252,0.328117,0.305458,0.280694,0.268388,0.261279,0.217334,0.205414,0.172149,0.1606,0.110249,0.0550118
3410.9758,0.465979,0.471441,0.425402,0.39238,0.329986,0.297549,0.285198,0.266678,0.25798,0.21869,0.210662,0.173636,0.15697,0.108666,0.0475594
3411.458,0.47474,0.481174,0.430811,0.391733,0.332087,0.289711,0.28867,0.266111,0.253135,0.221702,0.213671,0.175448,0.153791,0.110047,0.0445635
3411.9402,0.482857,0.48751,0.435712,0.390247,0.334017,0.284087,0.290257,0.266643,0.24881,0.22589,0.213286,0.176179,0.15141,0.114413,0.0467914
3412.4221,0.489434,0.489408,0.439162,0.388483,0.33561,0.28243,0.290549,0.267774,0.246493,0.230285,0.209766,0.175246,0.149611,0.120369,0.0532581
3412.9043,0.4947,0.487745,0.440781,0.386792,0.336997,0.285537,0.290928,0.268984,0.246484,0.233695,0.204598,0.173201,0.147963,0.125559,0.0616419
3413.3865,0.499503,0.48456,0.441247,0.385506,0.338498,0.292852,0.292378,0.270134,0.248081,0.235073,0.199729,0.171276,0.146177,0.127683,0.06932
3413.8687,0.504599,0.48188,0.441916,0.384958,0.340424,0.30243,0.294675,0.27155,0.250292,0.233882,0.196686,0.170505,0.144256,0.12563,0.0744275
3414.3506,0.510204,0.480884,0.443791,0.385368,0.342868,0.311444,0.296569,0.273687,0.252523,0.23031,0.196034,0.171046,0.142414,0.120078,0.0763599
3414.8328,0.515972,0.481778,0.446684,0.386742,0.34559,0.317189,0.296784,0.276608,0.254793,0.225255,0.197338,0.172078,0.140859,0.113154,0.0755452
3415.3149,0.521268,0.48417,0.449337,0.388886,0.348102,0.318266,0.295074,0.279672,0.257431,0.220049,0.199493,0.172273,0.13963,0.107298,0.0728128
3415.7971,0.525473,0.487527,0.450478,0.391495,0.34995,0.315361,0.292594,0.281718,0.260561,0.215973,0.201215,0.170504,0.138626,0.103981,0.0689132
3416.2791,0.52819,0.491413,0.450001,0.394247,0.351057,0.311092,0.291341,0.281731,0.263792,0.213735,0.201505,0.166421,0.137797,0.103075,0.0645186
3416.7612,0.52937,0.495501,0.449268,0.396895,0.351876,0.308826,0.293048,0.279613,0.266344,0.21315,0.199979,0.160662,0.137338,0.103258,0.0605462
3417.2434,0.529368,0.499537,0.450198,0.399344,0.353159,0.310994,0.298206,0.276529,0.267502,0.21323,0.196989,0.154654,0.137669,0.103085,0.0582968
3417.7256,0.528901,0.503372,0.453826,0.401731,0.35544,0.317833,0.305738,0.274512,0.26705,0.212729,0.193473,0.150156,0.139141,0.101948,0.0590357
3418.2075,0.528818,0.50702,0.459438,0.404414,0.35856,0.327294,0.313423,0.275485,0.2654,0.210857,0.190588,0.148704,0.141649,0.100273,0.0631628
3418.6897,0.529781,0.510652,0.464946,0.407801,0.361593,0.336119,0.318804,0.280209,0.263356,0.207799,0.18928,0.151109,0.144423,0.0989523,0.0695835
3419.1719,0.532023,0.514504,0.468239,0.412066,0.363305,0.341494,0.320229,0.287726,0.261703,0.204688,0.189962,0.157093,0.146222,0.0985686,0.0759074
3419.6541,0.535391,0.518785,0.468603,0.416911,0.362918,0.342397,0.317688,0.295658,0.260871,0.203028,0.192455,0.165179,0.145894,0.0990181,0.0796197
3420.136,0.53966,0.523654,0.467237,0.421608,0.360714,0.339921,0.313045,0.301279,0.260822,0.203875,0.196195,0.173026,0.142988,0.0997324,0.0796257
3420.6182,0.544813,0.529269,0.466497,0.425396,0.358005,0.336389,0.309329,0.302826,0.261163,0.207308,0.200555,0.178213,0.13802,0.100187,0.0770517
3421.1003,0.550982,0.53576,0.46838,0.428007,0.356427,0.333864,0.309239,0.300237,0.261368,0.212525,0.205046,0.179203,0.132181,0.100164,0.0745296
3421.5825,0.558041,0.54305,0.473344,0.429945,0.357044,0.333046,0.313641,0.294906,0.261016,0.218419,0.209228,0.175952,0.126734,0.0995674,0.0743702
3422.0645,0.565276,0.550606,0.480151,0.432274,0.359881,0.333229,0.321003,0.28878,0.259974,0.22407,0.212459,0.169854,0.122572,0.0981301,0.0769622
3422.5466,0.57154,0.557358,0.486643,0.436051,0.364155,0.333132,0.328146,0.283513,0.258536,0.228842,0.213794,0.163111,0.120161,0.095467,0.0805134
3423.0288,0.575909,0.561988,0.490863,0.441723,0.368903,0.331906,0.331902,0.280103,0.257412,0.232183,0.212276,0.15787,0.119699,0.0915551,0.0822154
3423.511,0.578374,0.563542,0.491945,0.448818,0.373539,0.32969,0.330777,0.278966,0.257482,0.23353,0.207546,0.15551,0.121172,0.0872016,0.0799977
3423.9929,0.579999,0.562078,0.490484,0.456081,0.377967,0.327501,0.325695,0.280074,0.259305,0.232545,0.200412,0.156289,0.124178,0.0839619,0.0737651
3424.4751,0.582336,0.558905,0.48828,0.462,0.382245,0.326625,0.319372,0.282965,0.262624,0.229501,0.192904,0.159417,0.127741,0.0833734,0.0654121
3424.9573,0.5865,0.556201,0.487566,0.465441,0.386127,0.327948,0.31474,0.286665,0.266263,0.225443,0.187603,0.163454,0.13045,0.085985,0.0577184
3425.4395,0.592562,0.556149,0.490048,0.466085,0.388923,0.331583,0.313434,0.289836,0.268604,0.221881,0.18654,0.16682,0.131063,0.0909071,0.0529136
