Wavenumber (cm-1),Int deg0 (arb),Int deg2 (arb),Int deg4 (arb),Int deg6 (arb),Int deg8 (arb),Int deg10 (arb),Int deg12 (arb),Int deg14 (arb),Int deg16 (arb),Int deg18 (arb),Int deg20 (arb),Int deg22 (arb),Int deg24 (arb),Int deg26 (arb),Int deg28 (arb)
3806.7937,1.62514,1.53431,1.40359,1.2775,1.16534,1.04587,1.03561,1.07993,1.1287,1.28977,1.39035,1.42079,1.35462,1.23754,0.852023
3807.2759,1.63516,1.5588,1.42352,1.28675,1.16702,1.0419,1.02601,1.06935,1.11313,1.2672,1.37669,1.39609,1.3314,1.21607,0.836701
3807.7578,1.64615,1.5759,1.43361,1.29139,1.16296,1.03931,1.01913,1.05961,1.10626,1.25679,1.37107,1.38509,1.32374,1.19949,0.832268
3808.24,1.65821,1.58512,1.43569,1.29277,1.15664,1.03829,1.01697,1.0526,1.10544,1.25656,1.37093,1.38465,1.32692,1.18904,0.836695
3808.7222,1.6709,1.59011,1.43402,1.29169,1.15201,1.03882,1.01861,1.04785,1.10658,1.26137,1.37224,1.38861,1.33326,1.18213,0.844128
3809.2043,1.68325,1.59444,1.4318,1.28779,1.15171,1.04098,1.02205,1.04432,1.10701,1.26689,1.3719,1.39192,1.33721,1.17595,0.849123
3809.6863,1.69399,1.59996,1.4305,1.28048,1.1564,1.04487,1.02543,1.04134,1.10595,1.27045,1.36835,1.39141,1.33661,1.16906,0.848661
3810.1685,1.70181,1.60666,1.43039,1.2704,1.16461,1.04996,1.02757,1.03878,1.1039,1.27089,1.36147,1.3857,1.33238,1.16147,0.843066
3810.6506,1.70612,1.61347,1.43131,1.26026,1.17333,1.05478,1.02829,1.03677,1.10182,1.26803,1.35223,1.37522,1.32721,1.1539,0.83571
3811.1328,1.70763,1.61935,1.43299,1.25396,1.17951,1.0572,1.02813,1.03544,1.10018,1.26231,1.34194,1.36229,1.32365,1.14689,0.831036
3811.6147,1.70819,1.6239,1.43504,1.25435,1.18181,1.05571,1.02775,1.03479,1.09866,1.25461,1.33168,1.3508,1.32262,1.14061,0.831857
3812.0969,1.70982,1.62699,1.43659,1.26124,1.18106,1.05072,1.02735,1.03473,1.09665,1.24626,1.32215,1.34522,1.32354,1.13542,0.837966
3812.5791,1.71354,1.62814,1.43652,1.27139,1.17933,1.04475,1.02667,1.03508,1.09393,1.23879,1.31376,1.3487,1.32544,1.13228,0.846892
3813.0613,1.71899,1.62642,1.4342,1.28062,1.17835,1.04134,1.02542,1.03536,1.09089,1.23313,1.30662,1.36142,1.32781,1.13227,0.855793
3813.5432,1.72503,1.62117,1.43028,1.28623,1.1785,1.0434,1.02374,1.0346,1.0879,1.22888,1.30011,1.38009,1.33015,1.13553,0.862726
3814.0254,1.73087,1.61297,1.42709,1.28839,1.1788,1.05223,1.02259,1.0314,1.08453,1.22397,1.29249,1.39833,1.33083,1.1403,0.866496
3814.5076,1.73709,1.60491,1.42872,1.29029,1.17744,1.06695,1.02382,1.02439,1.07905,1.21508,1.28081,1.40732,1.32595,1.14247,0.865614
3814.9897,1.74632,1.60349,1.44004,1.29729,1.17283,1.08378,1.02974,1.01362,1.06898,1.19927,1.26219,1.39747,1.30971,1.13622,0.857655
3815.4717,1.76189,1.61654,1.46293,1.31331,1.16564,1.09602,1.04101,1.00273,1.05374,1.17774,1.23762,1.36522,1.27923,1.11821,0.84099
3815.9539,1.78329,1.64493,1.49102,1.33485,1.16009,1.09824,1.05379,0.998128,1.0381,1.15811,1.21525,1.32212,1.24227,1.09427,0.818967
3816.436,1.80415,1.67804,1.51315,1.3518,1.16059,1.09246,1.06175,1.00259,1.02944,1.14799,1.20437,1.28822,1.21391,1.07694,0.79954
3816.9182,1.81808,1.70417,1.52423,1.35784,1.16728,1.08547,1.06224,1.01248,1.03036,1.14703,1.20611,1.27233,1.2017,1.07296,0.787992
3817.4001,1.82322,1.71962,1.52665,1.35406,1.17732,1.08159,1.05702,1.02293,1.03817,1.15002,1.21521,1.26981,1.20258,1.08,0.784054
3817.8823,1.82063,1.72612,1.5245,1.34446,1.18791,1.08142,1.04896,1.03161,1.04908,1.15293,1.22626,1.27344,1.21048,1.0927,0.784992
3818.3645,1.81208,1.72641,1.52058,1.33257,1.19707,1.08398,1.04043,1.03851,1.0602,1.15458,1.23582,1.27902,1.22095,1.10638,0.787882
3818.8467,1.79954,1.72284,1.51676,1.32108,1.20328,1.08827,1.03327,1.04451,1.06942,1.15576,1.24173,1.28502,1.23133,1.1171,0.789816
3819.3286,1.7861,1.71792,1.51529,1.31243,1.2052,1.09368,1.0291,1.05019,1.07487,1.15803,1.24223,1.29042,1.23949,1.12074,0.787602
3819.8108,1.77714,1.71544,1.51976,1.30945,1.20212,1.09984,1.0292,1.05444,1.07471,1.16209,1.23566,1.29221,1.24234,1.11291,0.778413
3820.293,1.78013,1.72049,1.53384,1.31494,1.19541,1.10606,1.03341,1.05372,1.06797,1.16579,1.22166,1.28465,1.23538,1.09174,0.762659
3820.7751,1.79915,1.73547,1.55631,1.32904,1.18955,1.11116,1.0389,1.0446,1.05666,1.1642,1.2037,1.26412,1.21607,1.06327,0.747256
3821.2571,1.82777,1.75519,1.57823,1.34696,1.18909,1.11465,1.04199,1.02919,1.0458,1.15481,1.1886,1.23684,1.18928,1.04029,0.741403
3821.7393,1.85411,1.77087,1.59083,1.36263,1.1941,1.11765,1.04235,1.01459,1.03909,1.1413,1.18067,1.21484,1.16459,1.03021,0.746412
3822.2214,1.87233,1.77851,1.59319,1.37339,1.20145,1.12173,1.04291,1.00567,1.03646,1.12913,1.17894,1.20414,1.14786,1.03015,0.755744
3822.7036,1.88378,1.77952,1.58936,1.37948,1.20883,1.12745,1.04645,1.00272,1.03619,1.12086,1.18035,1.20289,1.13957,1.03384,0.762807
3823.1855,1.89223,1.7772,1.58356,1.38174,1.21585,1.13422,1.05395,1.0036,1.03686,1.11619,1.18227,1.20621,1.13772,1.03707,0.764508
3823.6677,1.901,1.77478,1.57858,1.38092,1.22325,1.14062,1.0644,1.00583,1.03758,1.11351,1.18295,1.20944,1.13977,1.03816,0.760767
3824.1499,1.91211,1.77501,1.57595,1.37806,1.23197,1.14501,1.0751,1.00739,1.03758,1.11087,1.18136,1.20942,1.14299,1.03694,0.753308
3824.6321,1.92606,1.78008,1.57663,1.37508,1.24239,1.14612,1.08243,1.00707,1.03585,1.10649,1.17723,1.20489,1.14465,1.03377,0.744621
3825.114,1.94177,1.79133,1.58158,1.37482,1.2539,1.14384,1.08333,1.0048,1.03127,1.09924,1.1712,1.19657,1.1425,1.02883,0.737021
3825.5962,1.9568,1.80878,1.59194,1.38025,1.26497,1.13956,1.07728,1.00176,1.02316,1.08914,1.16464,1.18664,1.13553,1.02188,0.731945
3826.0784,1.96845,1.83069,1.60834,1.3929,1.27385,1.13565,1.06731,1.00005,1.01232,1.07772,1.15886,1.17754,1.12471,1.0127,0.729764
3826.5605,1.97532,1.8537,1.62955,1.41129,1.27972,1.13414,1.05861,1.00169,1.00141,1.06778,1.15413,1.17052,1.11282,1.00179,0.730138
3827.0425,1.97831,1.87388,1.65169,1.43111,1.28327,1.13532,1.0549,1.00731,0.994016,1.06207,1.14936,1.16499,1.1032,0.990746,0.73246
3827.5247,1.9799,1.88849,1.66964,1.44755,1.28606,1.13778,1.05587,1.01557,0.992478,1.06175,1.14308,1.15942,1.0982,0.981551,0.736
3828.0068,1.98235,1.897,1.67978,1.45797,1.28921,1.13988,1.05809,1.02394,0.996516,1.06565,1.13475,1.15289,1.09843,0.975491,0.73984
3828.489,1.98669,1.90092,1.68158,1.46268,1.29282,1.14099,1.05828,1.03005,1.00374,1.071,1.12509,1.14576,1.10306,0.972555,0.742926
3828.9709,1.99322,1.90308,1.67735,1.46395,1.29628,1.14173,1.05549,1.03241,1.01101,1.07464,1.1154,1.13908,1.11031,0.971565,0.744215
3829.4531,2.00263,1.90702,1.67115,1.46482,1.29897,1.14344,1.05127,1.03041,1.01536,1.0738,1.10668,1.13381,1.11738,0.970532,0.742705
3829.9353,2.01666,1.91649,1.66784,1.46821,1.30068,1.14752,1.04878,1.02426,1.01437,1.06686,1.09931,1.13004,1.12024,0.967037,0.737405
3830.4175,2.03725,1.93386,1.67181,1.47595,1.30182,1.15449,1.05135,1.0154,1.00687,1.0546,1.09321,1.12687,1.11434,0.959166,0.727648
3830.8994,2.06384,1.95721,1.68438,1.48721,1.30313,1.16306,1.06032,1.00697,0.994377,1.04149,1.08834,1.12298,1.09788,0.947395,0.714099
3831.3816,2.09101,1.97902,1.70167,1.498,1.3052,1.17022,1.07324,1.00291,0.981729,1.03414,1.08506,1.11798,1.07571,0.93575,0.699515
3831.8638,2.11131,1.99119,1.71699,1.50409,1.30795,1.17352,1.08549,1.00533,0.974244,1.03596,1.08372,1.11315,1.05755,0.929186,0.687404
3832.3459,2.12135,1.99174,1.72676,1.50461,1.31106,1.17304,1.09429,1.01327,0.97393,1.04424,1.08391,1.11005,1.05028,0.929243,0.679501
3832.8279,2.12339,1.9852,1.73244,1.50214,1.31457,1.17097,1.09997,1.02406,0.979324,1.05307,1.0844,1.10887,1.05384,0.933282,0.675156
3833.3101,2.12256,1.97865,1.73786,1.50023,1.31884,1.16992,1.10411,1.03485,0.987667,1.05725,1.0836,1.10808,1.06318,0.936833,0.672436
3833.7922,2.12369,1.97828,1.74593,1.50129,1.32403,1.17209,1.10753,1.04274,0.99635,1.05438,1.08024,1.10527,1.07128,0.936149,0.669136
3834.2744,2.12881,1.98677,1.75646,1.50508,1.32942,1.17852,1.10949,1.04496,1.00347,1.04597,1.07415,1.09872,1.07205,0.930484,0.663507
3834.7563,2.13577,2.00153,1.76611,1.50869,1.33363,1.18851,1.10847,1.04015,1.00828,1.03675,1.06643,1.089,1.06364,0.923168,0.655093
3835.2385,2.14023,2.01675,1.77168,1.50902,1.33591,1.2001,1.10399,1.02955,1.0112,1.0312,1.05837,1.07889,1.04933,0.91919,0.645041
3835.7207,2.14007,2.02841,1.77369,1.506,1.33744,1.21159,1.09753,1.0161,1.01274,1.02989,1.04974,1.07111,1.03391,0.92079,0.635337
3836.2029,2.13786,2.03684,1.77645,1.50332,1.341,1.22221,1.09169,1.00264,1.01232,1.02971,1.03877,1.06655,1.01965,0.925741,0.628011
3836.6848,2.13993,2.04505,1.78519,1.50682,1.34962,1.23129,1.08902,0.991383,1.00793,1.02677,1.0239,1.06444,1.00597,0.928979,0.625054
3837.167,2.15277,2.05533,1.80213,1.52117,1.36409,1.23725,1.09086,0.984287,0.997377,1.01953,1.00647,1.06349,0.992072,0.925918,0.627974
3837.6492,2.17712,2.06691,1.82323,1.54527,1.38062,1.2381,1.09626,0.982571,0.980892,1.01072,0.991985,1.06266,0.979737,0.916545,0.635927
3838.1313,2.20519,2.07721,1.84057,1.57119,1.39257,1.23372,1.10236,0.985477,0.962535,1.00505,0.986315,1.06131,0.972827,0.906358,0.644553
3838.6133,2.22788,2.08611,1.85049,1.59124,1.39656,1.22679,1.10738,0.990735,0.947132,1.00404,0.989702,1.05866,0.973216,0.900646,0.64881
3839.0955,2.24315,2.09709,1.85641,1.60425,1.39504,1.22057,1.11235,0.996776,0.93677,1.00497,0.997071,1.0535,0.978934,0.89918,0.646798
3839.5776,2.25538,2.11378,1.86392,1.61378,1.39313,1.21693,1.11966,1.00369,0.931252,1.00446,1.00291,1.04492,0.986242,0.897596,0.64026
3840.0598,2.2699,2.13619,1.87555,1.62327,1.39495,1.21626,1.13072,1.01232,0.930081,1.00154,1.00438,1.03334,0.992019,0.891696,0.633007
3840.5417,2.28866,2.15983,1.88937,1.63353,1.40187,1.21827,1.14432,1.02289,0.933107,0.997938,1.00183,1.02105,0.994926,0.880574,0.628807
3841.0239,2.30938,2.17869,1.90144,1.64312,1.41256,1.22273,1.15703,1.03436,0.939911,0.995962,0.997492,1.01098,0.995408,0.866799,0.62909
3841.5061,2.32815,2.19022,1.91004,1.65059,1.42503,1.22995,1.16538,1.04509,0.949289,0.995855,0.993307,1.00482,0.994559,0.853582,0.632067
3841.9883,2.34274,2.19701,1.91731,1.65611,1.43847,1.24056,1.16782,1.0538,0.959519,0.995302,0.989663,1.00221,0.992781,0.841897,0.634213
3842.4702,2.35344,2.20452,1.92738,1.66127,1.45342,1.25465,1.165,1.06,0.968856,0.991246,0.98588,1.00175,0.98938,0.830326,0.63255
3842.9524,2.36209,2.21748,1.94311,1.66787,1.47011,1.27077,1.15924,1.06363,0.975764,0.982418,0.981441,1.00221,0.983205,0.817215,0.626203
3843.4346,2.37075,2.23712,1.96353,1.67683,1.48674,1.28566,1.15382,1.06483,0.979159,0.97107,0.976796,1.00303,0.973817,0.803259,0.616898
3843.9167,2.3807,2.26051,1.984,1.68774,1.49959,1.2959,1.1517,1.06403,0.978887,0.962093,0.973029,1.00401,0.962359,0.792208,0.607869
3844.3987,2.39223,2.28326,2.00009,1.69947,1.50571,1.30071,1.1539,1.06202,0.975948,0.95914,0.970696,1.00475,0.95111,0.788237,0.601343
3844.8809,2.40509,2.30312,2.01123,1.7112,1.50538,1.30258,1.15928,1.05973,0.97199,0.961641,0.969259,1.0047,0.942065,0.79252,0.597069
3845.363,2.4189,2.32054,2.02016,1.72265,1.50172,1.30495,1.16592,1.05795,0.968669,0.965898,0.967764,1.00354,0.93618,0.802682,0.593399
3845.8452,2.43333,2.33683,2.03007,1.73374,1.49864,1.30993,1.17234,1.05721,0.967442,0.968014,0.965694,1.00148,0.933571,0.814524,0.589147
3846.3271,2.448,2.3526,2.04246,1.7443,1.49929,1.31737,1.17771,1.05765,0.96945,0.965771,0.963177,0.999139,0.933749,0.823683,0.58441
3846.8093,2.46252,2.36749,2.05658,1.75403,1.50525,1.32528,1.18154,1.05896,0.975053,0.959116,0.960643,0.997128,0.935478,0.826755,0.580253
3847.2915,2.47652,2.38063,2.06994,1.76268,1.51591,1.33093,1.18339,1.06038,0.983189,0.949785,0.95833,0.995621,0.9367,0.822333,0.577794
3847.7737,2.48944,2.39107,2.07955,1.76981,1.52865,1.33229,1.18294,1.06093,0.991335,0.940405,0.956033,0.994229,0.935105,0.811741,0.577417
3848.2556,2.50038,2.39787,2.0835,1.77472,1.53989,1.32913,1.18046,1.05996,0.996608,0.933452,0.953235,0.992167,0.929199,0.798662,0.578677
3848.7378,2.50819,2.40009,2.08205,1.77662,1.54676,1.32305,1.17711,1.05754,0.997419,0.930576,0.949426,0.988525,0.918999,0.787502,0.58093
3849.22,2.51202,2.39709,2.07758,1.77529,1.54823,1.31657,1.17484,1.05451,0.994383,0.932441,0.944278,0.982358,0.905774,0.781493,0.583986
3849.7021,2.51203,2.38908,2.0737,1.77172,1.54507,1.31206,1.1756,1.05201,0.989841,0.938781,0.937691,0.972719,0.89117,0.7817,0.588181
3850.1841,2.50957,2.37756,2.07368,1.76803,1.53889,1.31099,1.18036,1.05106,0.986462,0.948336,0.929941,0.958946,0.876581,0.787172,0.593894
3850.6663,2.50684,2.36523,2.07889,1.76686,1.53112,1.31376,1.18837,1.05234,0.985811,0.958644,0.922048,0.941277,0.863131,0.79569,0.600907
3851.1484,2.50607,2.3556,2.0881,1.77043,1.5227,1.3199,1.1973,1.05622,0.98753,0.966025,0.916025,0.921404,0.852048,0.804456,0.607917
3851.6306,2.50893,2.35302,2.09846,1.78054,1.5149,1.32854,1.20431,1.06319,0.98948,0.966022,0.914407,0.902262,0.844906,0.810225,0.612159
3852.1125,2.51705,2.36369,2.10905,1.79993,1.51174,1.33936,1.20794,1.07424,0.988832,0.954556,0.91856,0.886692,0.8433,0.808713,0.609
3852.5947,2.5334,2.39655,2.12527,1.83381,1.52236,1.35306,1.2098,1.09047,0.983845,0.930516,0.925824,0.875471,0.847621,0.794418,0.592329
3853.0769,2.56197,2.45752,2.15802,1.88593,1.55735,1.37012,1.21385,1.11039,0.975848,0.900395,0.927992,0.86649,0.855116,0.764578,0.559234
3853.5591,2.60159,2.53428,2.20889,1.94652,1.61306,1.38781,1.22149,1.12717,0.969181,0.87879,0.917764,0.857792,0.860041,0.727808,0.519266
3854.041,2.64197,2.59784,2.25922,1.99307,1.66556,1.40112,1.2283,1.1337,0.966675,0.875012,0.899676,0.851707,0.859084,0.701223,0.491141
3854.5232,2.67365,2.63227,2.29038,2.01356,1.69605,1.4086,1.23017,1.13044,0.966967,0.883653,0.884916,0.851979,0.854349,0.692513,0.483492
3855.0054,2.69564,2.6434,2.30133,2.01336,1.70543,1.41303,1.22813,1.12249,0.967879,0.895043,0.878552,0.859098,0.848954,0.696856,0.491459
3855.4875,2.71167,2.64346,2.30126,2.0031,1.70335,1.41795,1.22596,1.11396,0.968853,0.904083,0.879002,0.870848,0.844104,0.706863,0.507006
3855.9695,2.72576,2.64214,2.30012,1.99179,1.69885,1.42589,1.2275,1.10703,0.970518,0.909732,0.882622,0.884152,0.839788,0.717348,0.523659
3856.4517,2.74098,2.64591,2.30542,1.9862,1.69829,1.43791,1.23557,1.1027,0.973711,0.912714,0.886235,0.895753,0.835956,0.72524,0.536294
3856.9338,2.75892,2.65796,2.3204,1.9905,1.70473,1.45313,1.25093,1.10132,0.978715,0.914271,0.888223,0.902689,0.83304,0.72903,0.541169
3857.416,2.77911,2.67718,2.3425,2.00463,1.71694,1.46855,1.2712,1.10247,0.984809,0.915488,0.889049,0.903367,0.831681,0.72885,0.537658
3857.8979,2.79918,2.69832,2.36455,2.02379,1.72993,1.48049,1.29152,1.10509,0.990604,0.916806,0.890592,0.898509,0.831953,0.726356,0.529517
3858.3801,2.81638,2.71527,2.38002,2.04164,1.73836,1.48708,1.30741,1.10816,0.99512,0.917984,0.894245,0.890437,0.832936,0.723566,0.522717
3858.8623,2.82927,2.72494,2.3874,2.05471,1.74019,1.48918,1.31696,1.11136,0.998496,0.9186,0.899555,0.881225,0.833194,0.721504,0.521337
3859.3445,2.83822,2.72833,2.39007,2.06371,1.73725,1.48929,1.32046,1.11508,1.00175,0.918529,0.904502,0.871767,0.831482,0.719785,0.525466
3859.8264,2.8451,2.72957,2.39381,2.07195,1.73392,1.49024,1.31897,1.11998,1.00606,0.918052,0.906631,0.862347,0.827067,0.717048,0.531673
3860.3086,2.85291,2.73436,2.40423,2.083,1.73542,1.49432,1.31361,1.12622,1.01203,0.917625,0.904303,0.853796,0.819812,0.711714,0.534587
3860.7908,2.86481,2.74756,2.42409,2.0981,1.74548,1.50243,1.30592,1.13291,1.0189,0.917452,0.898015,0.848136,0.810365,0.70313,0.529483
3861.2729,2.88206,2.76948,2.45066,2.11442,1.76331,1.5134,1.29817,1.13825,1.02441,0.917108,0.890909,0.847708,0.800241,0.69277,0.515777
3861.7549,2.90233,2.79435,2.47664,2.12677,1.7832,1.5245,1.29281,1.14099,1.026,0.915736,0.886966,0.852995,0.79121,0.683993,0.498325
3862.2371,2.92118,2.81453,2.49553,2.13217,1.79861,1.53368,1.2912,1.14189,1.02268,0.912833,0.887885,0.861521,0.784231,0.679847,0.483758
3862.7192,2.93557,2.82634,2.50617,2.13262,1.80702,1.54108,1.29344,1.14362,1.0156,0.908803,0.891906,0.869106,0.779003,0.681165,0.475671
3863.2014,2.94586,2.83221,2.51279,2.13407,1.81099,1.5488,1.2993,1.14953,1.00729,0.904893,0.894994,0.871629,0.77437,0.6865,0.473423
3863.6833,2.95597,2.83913,2.52297,2.14391,1.81676,1.55941,1.30904,1.16227,1.00105,0.902856,0.892502,0.866089,0.769069,0.692921,0.473645
3864.1655,2.97199,2.8554,2.54448,2.16739,1.83163,1.57407,1.32289,1.18185,1.00024,0.90429,0.881292,0.852133,0.762729,0.696961,0.472132
3864.6477,2.99824,2.88443,2.57945,2.20224,1.85878,1.59032,1.33952,1.20371,1.00632,0.909326,0.863065,0.834209,0.756975,0.696444,0.466083
3865.1299,3.03225,2.91962,2.61947,2.23706,1.89228,1.60282,1.35517,1.22026,1.01673,0.915732,0.845421,0.820428,0.754933,0.692547,0.456248
3865.6118,3.06582,2.94937,2.65112,2.26003,1.92085,1.608,1.36609,1.22708,1.02637,0.920501,0.836186,0.81615,0.758422,0.688792,0.446124
3866.094,3.09236,2.96751,2.6669,2.26805,1.93732,1.60701,1.37137,1.22559,1.03189,0.922355,0.837276,0.820196,0.766319,0.687481,0.438639
3866.5762,3.11037,2.97546,2.66754,2.26515,1.94155,1.60365,1.37267,1.21948,1.03297,0.921961,0.845544,0.827848,0.775865,0.688295,0.43476
3867.0583,3.12144,2.97776,2.65779,2.25697,1.93731,1.60181,1.37263,1.21134,1.03075,0.920769,0.856401,0.83454,0.7842,0.689374,0.434438
3867.5403,3.12808,2.97887,2.64386,2.24868,1.92995,1.60505,1.37413,1.202,1.02642,0.92026,0.865399,0.836836,0.788727,0.688422,0.437532
3868.0225,3.13316,2.98277,2.63397,2.24598,1.92648,1.61718,1.38038,1.19162,1.02086,0.921725,0.868169,0.832093,0.786962,0.683147,0.443795
3868.5046,3.14048,2.99388,2.63972,2.2566,1.93617,1.64206,1.3944,1.18146,1.01484,0.925892,0.860688,0.818597,0.776929,0.67186,0.452
3868.9868,3.1548,3.01711,2.6731,2.2884,1.96727,1.6803,1.41657,1.17587,1.00964,0.931931,0.842083,0.797409,0.759101,0.65527,0.458845
3869.4688,3.17873,3.05414,2.73355,2.33982,2.01654,1.72305,1.44091,1.18107,1.00709,0.93671,0.819561,0.775021,0.739067,0.638721,0.459966
3869.9509,3.20814,3.09816,2.79799,2.39287,2.064,1.75389,1.45743,1.19809,1.00814,0.937068,0.806343,0.760718,0.72519,0.62959,0.454728
3870.4331,3.23514,3.13816,2.84028,2.42799,2.09092,1.76407,1.46232,1.21947,1.01163,0.93347,0.808968,0.758181,0.720703,0.629911,0.44799
3870.9153,3.25576,3.16851,2.85453,2.44143,2.09638,1.75838,1.4603,1.23697,1.01569,0.928949,0.823089,0.764231,0.722467,0.635652,0.444684
3871.3972,3.27087,3.1899,2.8496,2.44098,2.09005,1.7459,1.45783,1.2473,1.01936,0.925825,0.841395,0.774584,0.726462,0.641959,0.446137
3871.8794,3.28325,3.20548,2.83634,2.43641,2.0817,1.73367,1.45927,1.25102,1.02278,0.924825,0.858549,0.786457,0.730465,0.64559,0.450969
3872.3616,3.29617,3.21914,2.82382,2.43637,2.07858,1.7267,1.46702,1.25046,1.02685,0.925623,0.870809,0.797557,0.733429,0.644556,0.45641
3872.8438,3.31328,3.23515,2.82036,2.44831,2.08582,1.72885,1.48173,1.24912,1.03288,0.927341,0.874849,0.804595,0.734329,0.637944,0.458858
3873.3257,3.33786,3.25726,2.83336,2.47621,2.10526,1.74163,1.50105,1.25114,1.04186,0.928961,0.868474,0.803395,0.73172,0.626871,0.454993
3873.8079,3.37003,3.28569,2.86485,2.51572,2.13276,1.76137,1.51892,1.25922,1.053,0.929964,0.853539,0.79207,0.724637,0.615304,0.444452
3874.29,3.40494,3.31565,2.90754,2.55432,2.15912,1.77987,1.52893,1.27188,1.06317,0.930816,0.83701,0.774723,0.714207,0.60786,0.431476
3874.7722,3.43633,3.34142,2.94988,2.58132,2.17734,1.79115,1.52998,1.2844,1.06908,0.932383,0.826172,0.759272,0.703517,0.60573,0.421652
3875.2542,3.46156,3.36155,2.9851,2.59567,2.18718,1.79592,1.52643,1.29309,1.06959,0.934883,0.823484,0.751175,0.695555,0.606303,0.417326
3875.7363,3.48219,3.37859,3.0127,2.60292,2.19242,1.79893,1.52376,1.29717,1.06583,0.937707,0.826954,0.751058,0.69196,0.606357,0.41724
3876.2185,3.50128,3.39577,3.03449,2.60901,2.19656,1.80448,1.52519,1.29793,1.06006,0.939957,0.832964,0.756423,0.693089,0.604431,0.418823
3876.7007,3.52095,3.41433,3.05148,2.61685,2.20114,1.81416,1.53089,1.29736,1.05497,0.941026,0.838095,0.763774,0.698213,0.601119,0.420076
3877.1826,3.54114,3.43262,3.06347,2.62617,2.20619,1.82693,1.53858,1.29726,1.05293,0.940903,0.839887,0.769994,0.705608,0.59805,0.420375
3877.6648,3.55972,3.44734,3.07029,2.63538,2.21187,1.84076,1.54539,1.29885,1.0554,0.940067,0.837079,0.773012,0.712889,0.596368,0.420334
3878.147,3.57409,3.45583,3.07344,2.6442,2.22005,1.85479,1.55005,1.30277,1.06264,0.939038,0.829512,0.771721,0.717545,0.595691,0.420985
3878.6292,3.58334,3.4584,3.07702,2.65558,2.23482,1.8703,1.55442,1.30944,1.07373,0.937949,0.818067,0.765523,0.717332,0.594193,0.422801
3879.1111,3.59023,3.45967,3.08746,2.67542,2.26097,1.88973,1.56352,1.31911,1.08658,0.936416,0.805066,0.754451,0.710576,0.58985,0.42503
3879.5933,3.60157,3.46795,3.11076,2.70869,2.29962,1.91368,1.58288,1.33139,1.09789,0.933937,0.794673,0.740525,0.697006,0.582516,0.425783
3880.0754,3.62422,3.49047,3.14726,2.75249,2.34339,1.93836,1.61297,1.34451,1.10426,0.930686,0.791357,0.728834,0.67891,0.575243,0.423393
3880.5576,3.65815,3.52688,3.18933,2.79453,2.37938,1.95785,1.64605,1.35581,1.10478,0.927842,0.796089,0.725011,0.660629,0.572072,0.418269
3881.0396,3.69592,3.56971,3.22773,2.82267,2.39997,1.97019,1.67204,1.36352,1.10183,0.926702,0.805094,0.730472,0.645816,0.573882,0.412651
3881.5217,3.72995,3.61161,3.25849,2.83387,2.40741,1.97863,1.68619,1.36763,1.09863,0.927736,0.81345,0.74171,0.635932,0.577981,0.408427
3882.0039,3.75748,3.64905,3.28232,2.83265,2.40842,1.98739,1.68971,1.36901,1.09695,0.930685,0.818442,0.753569,0.631237,0.581155,0.405983
3882.4861,3.77958,3.68077,3.30067,2.82588,2.40852,1.99819,1.68644,1.36876,1.09687,0.935078,0.819867,0.761978,0.631807,0.581843,0.404633
3882.968,3.79849,3.7057,3.31404,2.82002,2.41056,2.0099,1.68069,1.36819,1.0975,0.940478,0.818902,0.76497,0.637361,0.580301,0.403357
3883.4502,3.81562,3.72271,3.32267,2.82072,2.41586,2.02025,1.67671,1.369,1.09785,0.946372,0.817022,0.762819,0.646484,0.577645,0.401275
3883.9324,3.83082,3.73192,3.3284,2.83327,2.42599,2.02824,1.67887,1.37339,1.09765,0.951869,0.815316,0.757697,0.656073,0.574577,0.397907
3884.4146,3.84289,3.73665,3.33617,2.86192,2.44372,2.03626,1.69114,1.38336,1.09797,0.955448,0.814289,0.752797,0.661636,0.570474,0.393463
3884.8965,3.85152,3.7442,3.35301,2.90684,2.4716,2.04977,1.71474,1.39912,1.10124,0.955321,0.814067,0.750743,0.659279,0.563663,0.389141
3885.3787,3.85953,3.76269,3.38284,2.95977,2.50796,2.07291,1.74455,1.4174,1.10959,0.951017,0.814712,0.751552,0.649387,0.553452,0.386854
3885.8608,3.87248,3.79397,3.42095,3.00633,2.54516,2.10251,1.77001,1.43267,1.12213,0.944894,0.81624,0.752326,0.638084,0.542153,0.387749
3886.343,3.89424,3.83155,3.4573,3.03712,2.57494,2.12963,1.78319,1.44171,1.1352,0.940736,0.818362,0.750228,0.632339,0.533643,0.390929
3886.825,3.92431,3.86744,3.48568,3.05354,2.59466,2.14755,1.78418,1.44555,1.14562,0.940673,0.820539,0.745149,0.634379,0.529976,0.394289
3887.3071,3.95949,3.89776,3.50636,3.06232,2.60646,2.15536,1.77804,1.44699,1.15273,0.944287,0.822351,0.739029,0.642084,0.530552,0.396132
3887.7893,3.9961,3.92229,3.52266,3.06896,2.6135,2.15586,1.77014,1.44819,1.15778,0.949734,0.823717,0.733939,0.652147,0.533489,0.39573
3888.2715,4.0307,3.94207,3.53778,3.0758,2.61823,2.15295,1.76453,1.45025,1.16274,0.954901,0.824822,0.73096,0.661833,0.536762,0.393087
3888.7534,4.0602,3.95805,3.55366,3.08309,2.62271,2.15053,1.76421,1.45382,1.16942,0.958146,0.825869,0.729839,0.66919,0.538535,0.388551
