Wavenumber (cm-1),Int deg0 (arb),Int deg2 (arb),Int deg4 (arb),Int deg6 (arb),Int deg8 (arb),Int deg10 (arb),Int deg12 (arb),Int deg14 (arb),Int deg16 (arb),Int deg18 (arb),Int deg20 (arb),Int deg22 (arb),Int deg24 (arb),Int deg26 (arb),Int deg28 (arb)
5294.124,10.3231,10.3488,11.1547,11.842,13.3681,14.1854,13.8905,11.441,7.41397,4.40944,2.28055,1.19687,0.691514,0.453759,0.25633
5294.606,10.2735,10.306,11.0971,11.7812,13.3094,14.1538,13.9164,11.5068,7.48571,4.47251,2.31061,1.21069,0.700871,0.460043,0.260215
5295.0879,10.2202,10.2625,11.041,11.7235,13.2525,14.1218,13.9396,11.5696,7.5563,4.5394,2.33761,1.2228,0.710618,0.461818,0.262021
5295.5703,10.1643,10.214,10.9858,11.6669,13.1945,14.0889,13.9593,11.63,7.6262,4.60667,2.36293,1.23285,0.71871,0.457988,0.263113
5296.0522,10.1068,10.1576,10.9309,11.6089,13.1333,14.0558,13.9759,11.6889,7.69562,4.67117,2.38883,1.24148,0.723389,0.450677,0.265397
5296.5342,10.0484,10.0931,10.8749,11.5474,13.0688,14.0242,13.9907,11.7471,7.76494,4.73137,2.41719,1.25028,0.724021,0.444124,0.269976
5297.0166,9.98899,10.0232,10.8169,11.4822,13.0026,13.9956,14.0048,11.8053,7.83508,4.78795,2.44878,1.26097,0.721628,0.44226,0.276306
5297.4985,9.92875,9.9528,10.7563,11.4145,12.9368,13.9687,14.0181,11.864,7.90732,4.84326,2.48341,1.27425,0.718688,0.44654,0.282354
5297.981,9.86836,9.88621,10.694,11.3459,12.8717,13.9399,14.0293,11.9226,7.98246,4.90002,2.52065,1.28931,0.718095,0.45532,0.285648
5298.4629,9.80953,9.82551,10.6314,11.2779,12.8064,13.9044,14.0369,11.9801,8.05997,4.9599,2.56051,1.30413,0.721695,0.464997,0.284594
5298.9448,9.75439,9.76952,10.57,11.2109,12.739,13.8592,14.0403,12.0355,8.1379,5.02283,2.60345,1.31668,0.729188,0.472104,0.279327
5299.4272,9.70411,9.71479,10.5105,11.1444,12.6684,13.8046,14.0406,12.0887,8.21391,5.0874,2.64967,1.32612,0.738176,0.475044,0.271592
5299.9092,9.65788,9.65784,10.4514,11.0776,12.5956,13.7445,14.04,12.1404,8.28673,5.152,2.69822,1.33331,0.745556,0.474491,0.263768
5300.3911,9.61302,9.59724,10.3908,11.0094,12.5229,13.6841,14.0405,12.1919,8.35694,5.21581,2.74679,1.34026,0.749424,0.472383,0.257723
5300.8735,9.56633,9.53404,10.327,10.9396,12.4526,13.6273,14.0429,12.2437,8.42652,5.27905,2.7926,1.349,0.750189,0.470437,0.254286
5301.3555,9.51581,9.47059,10.2596,10.8689,12.3857,13.5756,14.0461,12.2953,8.4974,5.34239,2.83381,1.36078,0.750164,0.469284,0.253494
5301.8379,9.46136,9.40871,10.1895,10.7985,12.3203,13.5275,14.048,12.346,8.57015,5.4063,2.87068,1.37569,0.752007,0.468581,0.255129
5302.3198,9.40421,9.34849,10.1175,10.7294,12.2532,13.4803,14.046,12.3952,8.64351,5.47063,2.90569,1.39308,0.757052,0.46773,0.258949
5302.8018,9.34552,9.28831,10.0437,10.6616,12.1813,13.4317,14.0385,12.4431,8.71507,5.53477,2.94247,1.41203,0.764531,0.466547,0.264427
5303.2842,9.28509,9.22595,9.96754,10.5945,12.104,13.3809,14.0258,12.4906,8.78266,5.59801,2.98388,1.43178,0.77218,0.465454,0.270379
5303.7661,9.22136,9.16001,9.88838,10.5272,12.0237,13.3295,14.01,12.5382,8.8457,5.65993,3.0305,1.45181,0.777804,0.46515,0.275039
5304.248,9.15286,9.09084,9.80733,10.4594,11.9449,13.2796,13.9939,12.5858,8.90561,5.72061,3.08031,1.47167,0.780677,0.466123,0.27679
5304.7305,9.08005,9.02043,9.72756,10.3916,11.8708,13.2317,13.9795,12.6324,8.96515,5.78077,3.12991,1.49076,0.781797,0.46838,0.27511
5305.2124,9.00616,8.95175,9.65358,10.3244,11.8016,13.1839,13.9671,12.6765,9.02712,5.84177,3.17621,1.50836,0.783015,0.47153,0.271126
5305.6948,8.93656,8.8877,9.58937,10.258,11.7339,13.1314,13.9545,12.7172,9.09312,5.90526,3.21771,1.52385,0.78583,0.475066,0.267364
5306.1768,8.87645,8.82999,9.53604,10.1911,11.6631,13.0694,13.9388,12.7538,9.16271,5.9723,3.25497,1.5372,0.790625,0.478636,0.26667
5306.6587,8.82785,8.77804,9.49009,10.1217,11.5859,12.996,13.9176,12.7865,9.23347,6.04235,3.29007,1.54928,0.796779,0.482178,0.270608
5307.1411,8.78756,8.72862,9.44401,10.0484,11.5038,12.9145,13.8914,12.8162,9.30218,6.11285,3.32548,1.56161,0.803509,0.485848,0.278211
5307.623,8.74827,8.67704,9.38964,9.97122,11.4215,12.8322,13.8623,12.844,9.36669,6.18047,3.36278,1.57571,0.810745,0.489779,0.286245
5308.105,8.7023,8.61926,9.32243,9.89223,11.3439,12.7562,13.8329,12.871,9.42711,6.24324,3.40235,1.59236,0.819227,0.493808,0.291093
5308.5874,8.64527,8.55355,9.24331,9.81386,11.2728,12.6894,13.8039,12.8985,9.48552,6.30187,3.44402,1.61156,0.829768,0.497372,0.290853
5309.0693,8.57718,8.48066,9.15726,9.73761,11.2063,12.6307,13.7741,12.927,9.54452,6.35915,3.48799,1.63299,0.842411,0.499663,0.286174
5309.5518,8.50124,8.40293,9.0702,9.66324,11.1406,12.5763,13.7414,12.9568,9.60587,6.41824,3.53503,1.65649,0.856176,0.500005,0.279654
5310.0337,8.42195,8.32304,8.98611,9.58912,11.0726,12.5218,13.7051,12.9875,9.66992,6.48076,3.58597,1.68213,0.869512,0.498344,0.274388
5310.5156,8.34335,8.24319,8.90557,9.51334,11.0011,12.4636,13.6659,13.018,9.73574,6.54601,3.64076,1.70992,0.88115,0.495595,0.272428
5310.998,8.26794,8.16464,8.82632,9.43507,10.9271,12.3994,13.6262,13.0471,9.80182,6.61147,3.69794,1.73939,0.890804,0.493507,0.273854
5311.48,8.19641,8.08783,8.74541,9.35533,10.8521,12.3282,13.588,13.0734,9.86685,6.67446,3.75495,1.76947,0.899205,0.493907,0.276976
5311.9619,8.12802,8.01287,8.66161,9.27658,10.7772,12.2504,13.5517,13.0965,9.93011,6.73364,3.80929,1.79876,0.907435,0.497652,0.279544
5312.4443,8.06131,7.93982,8.5762,9.20126,10.702,12.1685,13.5157,13.1164,9.99142,6.78956,3.8596,1.8259,0.916034,0.503964,0.280133
5312.9263,7.9947,7.86871,8.49189,9.13021,10.6256,12.086,13.4779,13.1338,10.0509,6.84416,3.90618,1.84991,0.92455,0.510678,0.278857
5313.4087,7.92688,7.79922,8.41065,9.06178,10.547,12.0061,13.437,13.1498,10.1086,6.89982,3.95062,1.87042,0.931828,0.515384,0.277088
5313.8906,7.85706,7.73055,8.33245,8.99247,10.4662,11.9303,13.3929,13.1652,10.1647,6.95845,3.99498,1.88791,0.936855,0.51687,0.276517
5314.3726,7.78512,7.66164,8.2556,8.91864,10.3833,11.8572,13.3464,13.1804,10.2197,7.02082,4.04109,1.90385,0.939634,0.515961,0.278187
5314.855,7.71168,7.59179,8.17836,8.83855,10.2993,11.7838,13.2985,13.1948,10.2737,7.08611,4.09003,1.92054,0.941535,0.515137,0.282033
5315.3369,7.63777,7.52113,8.10026,8.75329,10.2151,11.7079,13.2493,13.2073,10.3274,7.15198,4.14206,1.94047,0.944852,0.517053,0.287053
5315.8188,7.56434,7.4505,8.022,8.6661,10.1318,11.6296,13.1978,13.2169,10.381,7.21535,4.19661,1.96515,0.951715,0.522853,0.291895
5316.3013,7.49171,7.38057,7.94407,8.58037,10.0497,11.5508,13.1429,13.2233,10.4349,7.27394,4.25247,1.99418,0.962919,0.531377,0.295466
5316.7832,7.41948,7.31091,7.86562,8.49769,9.9687,11.4734,13.0843,13.2277,10.4887,7.32763,4.30816,2.02514,0.977367,0.539826,0.297252
5317.2656,7.3469,7.23972,7.78466,8.41729,9.88797,11.3978,13.0237,13.2319,10.5415,7.37872,4.36246,2.05467,0.992514,0.545435,0.29725
5317.7476,7.27342,7.16447,7.69976,8.33702,9.80657,11.3225,12.964,13.2373,10.5925,7.4306,4.41495,2.08034,1.00561,0.547003,0.295674
5318.2295,7.19906,7.08342,7.61149,8.25494,9.72398,11.2457,12.9078,13.2437,10.6406,7.48566,4.46613,2.10201,1.01503,0.545373,0.292708
5318.7119,7.12414,6.9967,7.52258,8.1705,9.64034,11.1669,12.8555,13.2492,10.686,7.54385,4.5171,2.12207,1.02087,0.54271,0.28854
5319.1938,7.04876,6.9065,7.43628,8.08452,9.55634,11.0871,12.8048,13.2515,10.7297,7.60293,4.56878,2.14435,1.0247,0.541246,0.283637
5319.6758,6.97257,6.81613,7.35422,7.99855,9.47294,11.0085,12.7516,13.2489,10.7733,7.66008,4.62144,2.17228,1.02854,0.542255,0.279038
5320.1582,6.89501,6.72851,7.27531,7.91404,9.39104,10.9327,12.692,13.2417,10.8183,7.71387,4.6747,2.20718,1.03377,0.545766,0.276284
5320.6401,6.81599,6.64497,7.19642,7.83201,9.31129,10.8597,12.6254,13.2314,10.8654,7.76509,4.72812,2.24771,1.0406,0.550927,0.276851
5321.1226,6.73639,6.56498,7.11415,7.75292,9.23367,10.7884,12.5542,13.2196,10.9141,7.81616,4.78185,2.29058,1.04844,0.55662,0.281346
5321.6045,6.65767,6.48684,7.02641,7.67638,9.15721,10.7169,12.482,13.2065,10.9635,7.86967,4.83669,2.33207,1.05656,0.561896,0.288999
5322.0864,6.58093,6.40861,6.93285,7.60087,9.07985,10.6436,12.412,13.1909,11.0131,7.92712,4.8935,2.36966,1.0648,0.566145,0.297834
5322.5688,6.50598,6.32893,6.83446,7.52383,8.99918,10.5678,12.3449,13.1715,11.0621,7.98844,4.95223,2.40293,1.07371,0.569177,0.305493
5323.0508,6.43124,6.24742,6.73306,7.44263,8.91377,10.4897,12.2802,13.1493,11.1101,8.0521,5.01143,2.43349,1.08426,0.571353,0.310265
5323.5327,6.3547,6.16474,6.63119,7.35614,8.82432,10.4106,12.2174,13.1276,11.1557,8.11556,5.06886,2.46397,1.0973,0.573687,0.311772
5324.0151,6.2754,6.08226,6.53192,7.26572,8.73354,10.3328,12.1566,13.1101,11.1975,8.17588,5.12276,2.4965,1.11312,0.577666,0.310933
5324.4971,6.19425,6.00139,6.43835,7.17472,8.6446,10.2576,12.0978,13.0985,11.2347,8.23054,5.17306,2.53161,1.13132,0.58471,0.30939
5324.9795,6.11388,5.92307,6.35274,7.08671,8.55926,10.1849,12.0384,13.0904,11.268,8.27827,5.22146,2.56821,1.15087,0.595452,0.308867
5325.4614,6.03759,5.84731,6.27556,7.00361,8.47708,10.112,11.9731,13.08,11.2992,8.31963,5.27053,2.60451,1.17032,0.60911,0.310787
5325.9434,5.96786,5.77327,6.20503,6.92466,8.39609,10.0352,11.8958,13.0606,11.3306,8.35728,5.32232,2.63933,1.18816,0.623237,0.316015
5326.4258,5.90477,5.69961,6.13727,6.84692,8.31455,9.95146,11.8037,13.0291,11.3639,8.39532,5.37727,2.67313,1.20343,0.634248,0.324467
5326.9077,5.84515,5.62523,6.06769,6.76697,8.23242,9.86113,11.7011,12.9881,11.3993,8.43766,5.43411,2.70796,1.21622,0.639002,0.334745
5327.3896,5.7835,5.54979,5.99303,6.68307,8.15127,9.76835,11.5981,12.9454,11.4352,8.48621,5.49093,2.74601,1.22773,0.636748,0.34442
5327.8721,5.7147,5.47379,5.9127,6.59605,8.07269,9.67846,11.505,12.9087,11.4699,8.54034,5.54677,2.78793,1.23939,0.629783,0.351166
5328.354,5.63681,5.39807,5.82836,6.50847,7.99673,9.5947,11.4263,12.8817,11.502,8.59804,5.60206,2.83232,1.25192,0.622101,0.353884
5328.8364,5.55178,5.32356,5.74247,6.4231,7.92199,9.51695,11.3602,12.8626,11.5316,8.65747,5.65795,2.87677,1.26512,0.61728,0.352924
5329.3184,5.46452,5.25108,5.65706,6.34189,7.84659,9.44272,11.3015,12.8466,11.5587,8.71739,5.71529,2.9191,1.27842,0.617118,0.349425
5329.8003,5.3809,5.18131,5.57329,6.26556,7.76899,9.36873,11.244,12.8277,11.5841,8.77683,5.77415,2.95823,1.29174,0.621397,0.344463
5330.2827,5.30548,5.11443,5.49156,6.19332,7.68817,9.29214,11.1827,12.8003,11.6085,8.83448,5.83398,2.99425,1.30582,0.628444,0.338572
5330.7646,5.2394,5.04971,5.41182,6.12298,7.60351,9.2114,11.1139,12.761,11.6331,8.88877,5.89393,3.02829,1.32184,0.636139,0.331871
5331.2466,5.17975,4.98548,5.3339,6.05163,7.51509,9.12683,11.0361,12.7102,11.6591,8.93868,5.95296,3.0621,1.34045,0.643013,0.324697
5331.729,5.12115,4.91987,5.25777,5.97705,7.42436,9.04082,10.9511,12.653,11.6867,8.9846,6.00979,3.09771,1.36091,0.648884,0.318181
5332.2109,5.05914,4.85191,5.18342,5.89884,7.33427,8.95693,10.8641,12.5972,11.7145,9.02834,6.06306,3.13684,1.38124,0.654601,0.31412
5332.6934,4.99261,4.7819,5.11062,5.81824,7.2482,8.87782,10.7808,12.5489,11.7399,9.07214,6.11193,3.18044,1.39941,0.661124,0.314122
5333.1753,4.92364,4.71086,5.03874,5.73686,7.16819,8.8036,10.7045,12.5094,11.7606,9.11737,6.15687,3.22822,1.41462,0.668745,0.318707
5333.6572,4.85528,4.63949,4.96707,5.65553,7.09389,8.7317,10.6339,12.4745,11.7759,9.16393,6.1999,3.27861,1.42762,0.676963,0.327002
5334.1396,4.78936,4.56794,4.89538,5.57453,7.02302,8.65868,10.5643,12.4384,11.7871,9.21061,6.24405,3.32906,1.44023,0.684866,0.337024
5334.6216,4.7256,4.49635,4.82436,5.49462,6.95298,8.58292,10.4914,12.3977,11.7973,9.25584,6.29186,3.37686,1.4543,0.691622,0.346304
5335.1035,4.66226,4.42581,4.75533,5.41783,6.88244,8.50626,10.415,12.354,11.8097,9.29858,6.34401,3.42014,1.47085,0.696802,0.352641
5335.5859,4.59755,4.35852,4.68919,5.3468,6.81156,8.43296,10.3388,12.3119,11.8262,9.33889,6.39873,3.45869,1.48973,0.700457,0.354787
5336.0679,4.53089,4.29687,4.62539,5.28272,6.74075,8.36611,10.2664,12.2732,11.8458,9.37785,6.45293,3.49387,1.50993,0.703035,0.352789
5336.5503,4.46333,4.24192,4.56174,5.22362,6.66899,8.30413,10.1965,12.2331,11.8651,9.41712,6.50418,3.52774,1.53032,0.705267,0.347855
5337.0322,4.39714,4.19251,4.49567,5.1644,6.59376,8.24034,10.1215,12.181,11.88,9.45825,6.55217,3.5622,1.55035,0.708104,0.341929
5337.5142,4.33494,4.14562,4.4263,5.09928,6.51309,8.16664,10.0321,12.1079,11.8878,9.50197,6.59891,3.59868,1.57042,0.712542,0.337147
5337.9966,4.27835,4.09799,4.35581,5.02569,6.4283,8.07976,9.92598,12.0161,11.8889,9.54763,6.64746,3.63826,1.59181,0.719186,0.335155
5338.4785,4.22671,4.04813,4.28856,4.94656,6.34431,7.98475,9.81242,11.9207,11.8864,9.59328,6.69986,3.68191,1.61599,0.72775,0.33646
5338.9604,4.17708,3.99679,4.22794,4.86803,6.26602,7.89135,9.70674,11.8405,11.8845,9.63677,6.75613,3.73021,1.64363,0.737095,0.34033
5339.4429,4.12582,3.94551,4.17404,4.79479,6.19442,7.80634,9.61875,11.7841,11.8852,9.67702,6.81482,3.78297,1.67421,0.74592,0.345396
5339.9248,4.07045,3.89505,4.12431,4.72759,6.12639,7.72986,9.54737,11.7468,11.8883,9.71436,6.87413,3.83891,1.70618,0.753461,0.350322
5340.4072,4.01064,3.84508,4.07574,4.66469,6.05787,7.65772,9.48429,11.7175,11.8924,9.75004,6.93237,3.89575,1.73744,0.759711,0.354064
5340.8892,3.94806,3.79499,4.02661,4.60439,5.9871,7.58599,9.42112,11.6863,11.8965,9.7853,6.98762,3.95059,1.76589,0.76522,0.35594
5341.3711,3.88556,3.7447,3.97687,4.54658,5.91561,7.51391,9.35419,11.6491,11.9002,9.82049,7.03783,4.00066,1.78991,0.770764,0.355853
5341.8535,3.82588,3.69486,3.92718,4.49208,5.84647,7.44353,9.28488,11.6065,11.903,9.85462,7.08144,4.04421,1.80899,0.777,0.354646
5342.3354,3.77048,3.64618,3.87762,4.44074,5.78105,7.37681,9.21579,11.5589,11.9037,9.88563,7.11851,4.08126,1.82391,0.784229,0.354193
5342.8174,3.7194,3.59874,3.82674,4.38978,5.71669,7.31258,9.14629,11.5024,11.9,9.91165,7.15133,4.11359,1.83665,0.792319,0.356836
5343.2998,3.67203,3.55179,3.77224,4.33433,5.64767,7.24611,9.0716,11.4295,11.89,9.93274,7.18427,4.14426,1.84993,0.800769,0.364099
5343.7817,3.62804,3.50434,3.71294,4.27042,5.56941,7.17228,8.98709,11.3361,11.8746,9.95226,7.22238,4.17679,1.86664,0.808932,0.375188
5344.2642,3.58747,3.45608,3.65084,4.19893,5.48321,7.09052,8.89461,11.2289,11.8588,9.97603,7.26888,4.21398,1.88877,0.816402,0.386554
5344.7461,3.54983,3.40774,3.59084,4.12626,5.39647,7.0066,8.80358,11.1247,11.8491,10.0087,7.32313,4.25682,1.91652,0.82339,0.393765
5345.228,3.5135,3.36033,3.53754,4.05999,5.31694,6.92833,8.72382,11.039,11.8483,10.0505,7.38109,4.30445,1.94825,0.830697,0.394537
5345.7104,3.4765,3.31451,3.49234,4.00367,5.24711,6.85971,8.65768,10.976,11.8539,10.097,7.43791,4.35515,1.9816,0.839239,0.389994
5346.1924,3.43776,3.27061,3.45326,3.95573,5.18392,6.79886,8.59905,10.9281,11.8595,10.1424,7.49008,4.40733,2.01452,0.849503,0.383491
5346.6743,3.39791,3.22918,3.41659,3.9116,5.12233,6.74007,8.53814,10.8832,11.8585,10.182,7.53609,4.45975,2.04574,0.861231,0.378766
5347.1567,3.35904,3.19121,3.37865,3.86648,5.05896,6.67694,8.46727,10.8303,11.8475,10.2136,7.57628,4.51114,2.07478,0.873368,0.37861
5347.6387,3.32338,3.15753,3.33717,3.81743,4.99383,6.60535,8.38499,10.764,11.8273,10.2383,7.61281,4.56016,2.102,0.884426,0.384009
5348.1211,3.29147,3.12775,3.29225,3.76446,4.92983,6.52558,8.29669,10.6856,11.8027,10.2595,7.6489,4.60578,2.12868,0.893338,0.393742
5348.603,3.26119,3.09984,3.24611,3.71006,4.87012,6.44243,8.21109,10.6014,11.7793,10.2808,7.68728,4.64801,2.1567,0.900409,0.404888
5349.085,3.22872,3.071,3.20178,3.65744,4.81563,6.36264,8.13455,10.5194,11.7603,10.3044,7.72855,4.68817,2.18779,0.907491,0.414261
5349.5674,3.191,3.03937,3.16141,3.60871,4.76467,6.29141,8.06809,10.4454,11.7451,10.3295,7.77092,4.72832,2.22288,0.917029,0.419878
5350.0493,3.14749,3.00502,3.12551,3.56416,4.71454,6.23009,8.0085,10.3824,11.7309,10.3536,7.81177,4.77022,2.26182,0.930647,0.4215
5350.5313,3.10034,2.96969,3.09318,3.52268,4.66316,6.17595,7.95119,10.3294,11.7146,10.3738,7.84963,4.81475,2.30334,0.948174,0.420231
5351.0137,3.05327,2.93569,3.0627,3.48247,4.60959,6.12339,7.8922,10.2824,11.6937,10.3887,7.88535,4.86172,2.3453,0.967491,0.417742
5351.4956,3.01001,2.9046,3.03215,3.4416,4.55343,6.06595,7.82848,10.2338,11.6673,10.3988,7.92181,4.91029,2.38494,0.985233,0.415563
5351.978,2.97298,2.87643,2.99997,3.39861,4.49404,5.99897,7.75786,10.1755,11.6351,10.4068,7.9622,4.95956,2.41956,0.99823,0.414638
5352.46,2.94235,2.84961,2.96556,3.35296,4.43046,5.92209,7.67955,10.1018,11.5982,10.4166,8.00767,5.00907,2.44769,1.00525,0.415225
5352.9419,2.91597,2.82193,2.92953,3.30539,4.36225,5.84003,7.59532,10.0136,11.5594,10.4315,8.05599,5.0589,2.4703,1.00801,0.417123
5353.4243,2.89033,2.79205,2.89344,3.25771,4.29072,5.76009,7.5099,9.91843,11.5227,10.4523,8.10277,5.10928,2.49088,1.01032,0.419988
5353.9063,2.86204,2.7603,2.85877,3.21211,4.21905,5.68797,7.42921,9.82615,11.4915,10.4771,8.14453,5.15994,2.51375,1.01575,0.423451
5354.3882,2.82912,2.72811,2.82602,3.17025,4.15106,5.62496,7.35732,9.74308,11.4667,10.5021,8.18096,5.20986,2.54177,1.02566,0.427027
5354.8706,2.79151,2.69673,2.79465,3.1328,4.08959,5.56846,7.29437,9.66962,11.4464,10.5236,8.2145,5.25759,2.57499,1.03912,0.43012
5355.3525,2.75101,2.66639,2.76371,3.09925,4.03552,5.51453,7.23663,9.60203,11.4272,10.5399,8.24813,5.30198,2.61109,1.05425,0.432318
5355.835,2.71083,2.63628,2.73281,3.06813,3.9878,5.46015,7.17844,9.5358,11.4058,10.5509,8.28329,5.34276,2.64687,1.06971,0.433821
5356.3169,2.67474,2.6054,2.7025,3.03738,3.94409,5.40414,7.1148,9.4682,11.3807,10.5583,8.31928,5.38084,2.68008,1.08525,0.435616
5356.7988,2.64568,2.57356,2.67398,3.00503,3.90166,5.34688,7.04368,9.39908,11.3522,10.5645,8.35413,5.41818,2.71072,1.10135,0.439098
5357.2813,2.62423,2.542,2.64818,2.97008,3.85819,5.28941,6.96695,9.32986,11.322,10.5715,8.38629,5.45709,2.74106,1.11836,0.445186
5357.7632,2.608,2.51295,2.62496,2.93303,3.81229,5.23246,6.88939,9.26195,11.2915,10.5805,8.4159,5.4992,2.77437,1.13581,0.453508
5358.2451,2.59253,2.48849,2.60308,2.89561,3.76366,5.17591,6.816,9.1955,11.2607,10.5911,8.44476,5.5447,2.81298,1.1525,0.462298
5358.7275,2.57365,2.46924,2.58121,2.85988,3.71293,5.11893,6.74943,9.12941,11.2287,10.6019,8.47499,5.59225,2.85679,1.16724,0.469257
5359.2095,2.54984,2.45384,2.55897,2.82716,3.66143,5.06058,6.68883,9.06231,11.1938,10.6111,8.50743,5.63958,2.90335,1.1797,0.47288
5359.6919,2.52319,2.4396,2.53728,2.79737,3.61088,5.0004,6.63065,8.99369,11.1555,10.6177,8.54093,5.68451,2.94916,1.19079,0.473451
5360.1738,2.49809,2.42378,2.51734,2.76941,3.56283,4.93884,6.57082,8.9243,11.1148,10.6214,8.57303,5.72579,2.99162,1.2023,0.47303
5360.6558,2.47845,2.40494,2.49911,2.74195,3.51816,4.87714,6.50684,8.85549,11.0735,10.6234,8.60158,5.76343,3.03012,1.21614,0.474384
5361.1382,2.46516,2.38349,2.4806,2.71436,3.47661,4.8168,6.43871,8.78817,11.0331,10.6247,8.62597,5.79849,3.0659,1.23344,0.479448
5361.6201,2.45536,2.36127,2.45866,2.68695,3.43689,4.75896,6.36842,8.72197,10.9938,10.6265,8.64736,5.83263,3.1008,1.254,0.488152
5362.1021,2.44405,2.34036,2.4311,2.66053,3.39737,4.70388,6.2988,8.65541,10.9539,10.6291,8.66778,5.86763,3.13594,1.27618,0.498274
5362.5845,2.42696,2.32195,2.39851,2.63567,3.35686,4.65091,6.23227,8.58667,10.9115,10.6321,8.68885,5.90506,3.1712,1.29744,0.506423
5363.0664,2.40289,2.30559,2.36452,2.61201,3.31527,4.59884,6.17011,8.51473,10.8652,10.6345,8.71105,5.94584,3.20572,1.31548,0.509767
5363.5488,2.37422,2.28939,2.3339,2.58833,3.27352,4.5464,6.11207,8.43999,10.8155,10.6355,8.73389,5.98969,3.23906,1.3296,0.507617
5364.0308,2.34508,2.27123,2.30974,2.56322,3.23299,4.49287,6.05656,8.36407,10.7646,10.6343,8.75678,6.0349,3.27177,1.34144,0.501838
5364.5127,2.31875,2.2501,2.29176,2.53608,3.19477,4.43824,6.00114,8.28899,10.7152,10.6307,8.77983,6.07884,3.30516,1.35443,0.495715
5364.9951,2.29609,2.22678,2.27701,2.5076,3.15931,4.383,5.94342,8.21632,10.6686,10.6243,8.80396,6.11903,3.34022,1.37195,0.492086
5365.4771,2.27593,2.2033,2.26207,2.47947,3.12645,4.3277,5.88188,8.14664,10.6239,10.6146,8.83025,6.15446,3.37681,1.39552,0.492118
5365.959,2.2566,2.18166,2.24514,2.45352,3.09552,4.27262,5.81638,8.07951,10.5789,10.6009,8.85913,6.18613,3.41367,1.42393,0.495425
5366.4414,2.23718,2.16266,2.22648,2.43087,3.06539,4.2178,5.74828,8.01377,10.5317,10.5833,8.88972,6.21671,3.44926,1.454,0.501115
5366.9233,2.21773,2.14551,2.20765,2.41146,3.03456,4.1632,5.67991,7.94811,10.4815,10.5631,8.91992,6.24933,3.48289,1.48219,0.508785
5367.4058,2.1986,2.12865,2.19011,2.3941,3.00159,4.10897,5.61372,7.88174,10.4301,10.5432,8.947,6.28606,3.51533,1.50626,0.518623
5367.8877,2.17963,2.11095,2.17439,2.37703,2.96567,4.05546,5.5513,7.81482,10.3801,10.5269,8.96866,6.32693,3.54846,1.52596,0.530611
5368.3696,2.16014,2.09262,2.16007,2.35865,2.92716,4.00298,5.49287,7.74825,10.3333,10.5162,8.98399,6.37021,3.58425,1.54245,0.543651
5368.8521,2.13965,2.07493,2.14637,2.33789,2.88771,3.95161,5.43752,7.68295,10.2891,10.5105,8.9939,6.41357,3.62365,1.55731,0.555604
5369.334,2.11885,2.0594,2.13264,2.31449,2.84965,3.90129,5.38391,7.61938,10.2454,10.5071,9.00084,6.45534,3.66623,1.57195,0.564448
5369.8159,2.09969,2.04686,2.11843,2.28899,2.81528,3.85219,5.33114,7.55751,10.1996,10.5025,9.0079,6.49505,3.71045,1.58766,0.56971
5370.2983,2.08447,2.03719,2.10335,2.26268,2.78596,3.805,5.27892,7.49724,10.1513,10.4947,9.01758,6.53291,3.7544,1.60582,0.572954
5370.7803,2.07428,2.0296,2.08697,2.23731,2.76164,3.76058,5.22718,7.43865,10.1018,10.4835,9.03082,6.56898,3.7965,1.62751,0.576784
5371.2627,2.06804,2.02292,2.06902,2.21449,2.74078,3.71925,5.17531,7.3815,10.0523,10.4699,9.04669,6.60259,3.83584,1.65277,0.583038
5371.7446,2.06271,2.0156,2.04961,2.19512,2.72083,3.68001,5.12185,7.32466,10.0026,10.4543,9.06306,6.63269,3.87237,1.68027,0.591609
5372.2266,2.05477,2.00573,2.02938,2.17902,2.69915,3.6407,5.06517,7.26616,9.95034,10.4359,9.07787,6.65889,3.9068,1.70789,0.600778
5372.709,2.04189,1.99158,2.00943,2.16509,2.67407,3.59916,5.00496,7.20458,9.89381,10.4143,9.09025,6.6824,3.94041,1.73407,0.608768
5373.1909,2.02413,1.97267,1.99093,2.15186,2.64564,3.55471,4.94342,7.14075,9.83474,10.3907,9.1008,6.70616,3.97465,1.75887,0.615298
5373.6729,2.0037,1.95067,1.9748,2.1381,2.61551,3.50883,4.8847,7.07803,9.77836,10.3683,9.11075,6.73352,4.01036,1.78376,0.621827
5374.1553,1.98354,1.92902,1.96128,2.12307,2.58563,3.46411,4.83255,7.01982,9.72954,10.3497,9.12059,6.76624,4.04727,1.81024,0.630214
5374.6372,1.96581,1.91127,1.94987,2.10643,2.55682,3.42209,4.78769,6.96604,9.68768,10.3341,9.12922,6.80318,4.08402,1.83825,0.64089
5375.1196,1.95133,1.89922,1.93954,2.08796,2.52809,3.38182,4.7469,6.91138,9.64468,10.3167,9.13455,6.84065,4.11895,1.86605,0.65205
