Wavenumber (cm-1),Int deg2 (arb),Int deg4 (arb),Int deg6 (arb),Int deg8 (arb),Int deg10 (arb),Int deg12 (arb),Int deg14 (arb),Int deg16 (arb),Int deg18 (arb),Int deg20 (arb),Int deg22 (arb),Int deg24 (arb),Int deg26 (arb),Int deg28 (arb),Int deg30 (arb)
7311.7822,23.591,23.0064,22.9208,22.8709,22.0847,21.4818,20.0116,17.4766,15.055,11.5461,9.37636,6.7105,5.13182,3.73507,1.8808
7312.2646,23.5309,22.8808,22.8777,22.7979,22.0464,21.4488,19.9023,17.5089,14.9829,11.5707,9.32277,6.72623,5.11296,3.64488,1.87482
7312.7466,23.4321,22.8001,22.82,22.7202,21.9607,21.4175,19.7553,17.5154,14.9109,11.5797,9.25766,6.73851,5.09007,3.56405,1.9359
7313.2285,23.3186,22.7684,22.7525,22.6436,21.8543,21.3951,19.6151,17.4919,14.8613,11.5836,9.19226,6.73048,5.05454,3.50906,2.03899
7313.7109,23.209,22.775,22.678,22.5718,21.7645,21.3842,19.5146,17.4439,14.8497,11.5938,9.13289,6.70084,5.01086,3.48267,2.14567
7314.1929,23.1128,22.8044,22.6029,22.5036,21.7218,21.3815,19.4674,17.3863,14.8809,11.6108,9.08253,6.66243,4.97341,3.4769,2.22171
7314.6748,23.0338,22.846,22.5413,22.4363,21.7361,21.382,19.4714,17.3373,14.9451,11.6218,9.04602,6.6318,4.95689,3.47961,2.24952
7315.1572,22.9751,22.8993,22.5134,22.3741,21.7959,21.3844,19.5177,17.3121,15.019,11.6103,9.03342,6.61746,4.96744,3.48125,2.23112
7315.6392,22.9391,22.9706,22.5348,22.3319,21.8774,21.3941,19.5952,17.3174,15.074,11.57,9.05736,6.61485,4.99922,3.4796,2.18314
7316.1216,22.9245,23.0627,22.6041,22.3299,21.9582,21.4202,19.6907,17.3516,15.0887,11.5116,9.12525,6.61134,5.03706,3.48109,2.12869
7316.6035,22.9236,23.1657,22.7006,22.3804,22.0255,21.4676,19.7864,17.408,15.061,11.4573,9.2319,6.5967,5.06228,3.49729,2.09006
7317.0854,22.9258,23.2554,22.7948,22.4767,22.0766,21.5323,19.8631,17.4793,15.0098,11.4273,9.3588,6.57133,5.05877,3.53723,2.08343
7317.5679,22.926,23.3012,22.867,22.5933,22.1126,21.6003,19.9107,17.5621,14.9682,11.4306,9.48097,6.54657,5.01851,3.59806,2.11504
7318.0498,22.9303,23.2828,22.9207,22.7006,22.1327,21.6536,19.9371,17.6569,14.969,11.4646,9.57727,6.5379,4.94604,3.65998,2.17918
7318.5317,22.952,23.2026,22.9792,22.7808,22.1345,21.6784,19.9687,17.7654,15.0312,11.522,9.63723,6.5558,4.85953,3.69069,2.25983
7319.0142,23.0006,23.0872,23.0667,22.8367,22.1175,21.6713,20.0366,17.8846,15.1515,11.597,9.66016,6.59975,4.78556,3.66052,2.33711
7319.4961,23.0697,22.9752,23.1863,22.8843,22.0893,21.6416,20.1563,18.0024,15.3058,11.6857,9.64837,6.65834,4.74816,3.56128,2.39552
7319.9785,23.1357,22.8969,23.309,22.9366,22.0653,21.6066,20.3125,18.0974,15.4586,11.7819,9.60104,6.71461,4.75753,3.41702,2.42938
7320.4604,23.1697,22.8599,23.3843,22.9918,22.0631,21.5855,20.4632,18.1452,15.5758,11.875,9.51546,6.75343,4.80608,3.27793,2.44209
7320.9424,23.1555,22.8474,23.366,23.0337,22.0934,21.5916,20.5592,18.1301,15.6369,11.9534,9.39562,6.76752,4.87477,3.19816,2.44055
7321.4248,23.1018,22.8315,23.2399,23.0438,22.1529,21.6276,20.5701,18.0538,15.6419,12.0117,9.26169,6.75985,4.94568,3.20849,2.42889
7321.9067,23.0391,22.7921,23.0361,23.0153,22.2246,21.686,20.5016,17.9389,15.6101,12.0548,9.15085,6.74192,5.01201,3.2994,2.40573
7322.3887,23.0037,22.7314,22.82,22.9586,22.2868,21.7538,20.3938,17.821,15.5713,12.0926,9.10477,6.72892,5.07797,3.42549,2.36618
7322.8711,23.017,22.6729,22.663,22.8973,22.3238,21.8206,20.3014,17.7345,15.5516,12.1295,9.14833,6.73382,5.14869,3.53071,2.30741
7323.353,23.0757,22.6476,22.61,22.8566,22.3343,21.8823,20.266,17.6991,15.5619,12.157,9.27331,6.76328,5.21865,3.57926,2.23428
7323.8354,23.1564,22.6733,22.6599,22.8528,22.3289,21.9386,20.2978,17.7132,15.5963,12.1583,9.43997,6.81648,5.26922,3.57222,2.16201
7324.3174,23.2302,22.7442,22.7697,22.8883,22.3216,21.9839,20.375,17.7579,15.6406,12.124,9.5972,6.88634,5.27841,3.53939,2.11348
7324.7993,23.2759,22.8336,22.876,22.9509,22.3202,22.0013,20.4591,17.8068,15.6848,12.066,9.70811,6.96107,5.23565,3.51478,2.11132
7325.2817,23.2832,22.909,22.9204,23.0169,22.3225,21.9649,20.5133,17.8369,15.7294,12.0167,9.7653,7.02544,5.15147,3.51367,2.16676
7325.7637,23.2492,22.9464,22.8709,23.0569,22.3188,21.8549,20.5162,17.8346,15.7806,12.0134,9.78866,7.06332,5.05612,3.52479,2.26912
7326.2456,23.1745,22.9399,22.7352,23.0463,22.2986,21.6765,20.468,17.7992,15.8394,12.0736,9.80851,7.06343,4.98751,3.5203,2.38238
7326.728,23.064,22.901,22.561,22.9803,22.2583,21.4719,20.3887,17.7424,15.8922,12.1792,9.84312,7.02705,4.97318,3.47712,2.45647
7327.21,22.9304,22.85,22.4186,22.8814,22.2047,21.3088,20.3098,17.6821,15.9159,12.2851,9.88481,6.97098,5.01587,3.39576,2.45286
7327.6924,22.7961,22.8043,22.3684,22.7913,22.1538,21.2494,20.2603,17.6352,15.8954,12.3506,9.90565,6.91969,5.09274,3.30239,2.36887
7328.1743,22.6873,22.7724,22.4313,22.7473,22.1241,21.3185,20.256,17.6119,15.8402,12.3682,9.87943,6.88996,5.16899,3.2319,2.23988
7328.6563,22.6254,22.7557,22.5826,22.7616,22.1292,21.4944,20.2954,17.617,15.785,12.3658,9.80257,6.87986,5.21517,3.20617,2.11647
7329.1387,22.6199,22.7535,22.7675,22.8172,22.1733,21.7235,20.3627,17.6552,15.7717,12.3812,9.69922,6.87119,5.21706,3.22281,2.03488
7329.6206,22.6659,22.7639,22.9281,22.8798,22.2504,21.9426,20.4342,17.7341,15.8263,12.432,9.6093,6.8434,5.17656,3.25895,2.0007
7330.1025,22.7467,22.7814,23.0271,22.9166,22.3456,22.0992,20.4858,17.8606,15.9442,12.5016,9.56767,6.79031,5.10763,3.28515,1.99402
7330.585,22.8395,22.7952,23.0594,22.9111,22.4396,22.1659,20.5016,18.0315,16.0937,12.552,9.58605,6.72816,5.03071,3.28124,1.98994
7331.0669,22.9233,22.7915,23.0473,22.8675,22.515,22.1467,20.4817,18.228,16.2348,12.5521,9.64837,6.68847,4.96644,3.24587,1.97966
7331.5493,22.986,22.7609,23.0233,22.8049,22.5632,22.0761,20.4442,18.4184,16.3422,12.5025,9.72284,6.69913,4.92963,3.19469,1.97562
7332.0313,23.0269,22.7061,23.0118,22.7483,22.5863,22.0067,20.419,18.5714,16.414,12.4346,9.78216,6.76678,4.92485,3.14927,1.99707
7332.5132,23.055,22.6441,23.022,22.721,22.597,21.9906,20.4358,18.6713,16.4646,12.3893,9.8188,6.87228,4.94592,3.12461,2.0485
7332.9956,23.0832,22.602,23.0508,22.7405,22.6125,22.0585,20.5115,18.7257,16.5103,12.3904,9.8468,6.9811,4.98001,3.12239,2.1093
7333.4775,23.1218,22.6066,23.0896,22.8137,22.6484,22.2045,20.6418,18.7598,16.5614,12.4343,9.89177,7.06081,5.01508,3.13239,2.14385
7333.9595,23.1743,22.6743,23.1274,22.932,22.7099,22.3881,20.8029,18.8001,16.6234,12.4997,9.97616,7.0951,5.0465,3.13948,2.12556
7334.4419,23.2367,22.8036,23.1508,23.0714,22.7862,22.5531,20.9602,18.8579,16.7022,12.5666,10.1074,7.0875,5.07823,3.13182,2.05739
7334.9238,23.3018,22.9753,23.1449,23.1985,22.8525,22.6564,21.0813,18.9218,16.8022,12.6298,10.2734,7.05569,5.11657,3.10659,1.9735
7335.4063,23.3631,23.1582,23.1009,23.2849,22.8798,22.6878,21.1456,18.9658,16.9183,12.6963,10.445,7.02218,5.16085,3.07196,1.9201
7335.8882,23.4171,23.3213,23.0257,23.3176,22.8515,22.6689,21.1491,18.9671,17.0288,12.7733,10.5851,7.00668,5.19874,3.04497,1.92827
7336.3701,23.4606,23.4442,22.9448,23.3015,22.7755,22.6312,21.1038,18.9233,17.1004,12.8588,10.6621,7.02205,5.21156,3.04559,1.99661
7336.8525,23.4857,23.5207,22.8925,23.2512,22.683,22.5917,21.0331,18.8576,17.1052,12.9431,10.6626,7.07227,5.18718,3.08823,2.09421
7337.3345,23.4791,23.5516,22.8929,23.18,22.6125,22.5441,20.9656,18.8104,17.0379,13.0194,10.5989,7.15143,5.13088,3.17352,2.17939
7337.8164,23.4267,23.5333,22.944,23.095,22.5882,22.473,20.9276,18.8215,16.9189,13.091,10.5058,7.24381,5.06572,3.2847,2.22014
7338.2988,23.3235,23.4527,23.0159,23.0014,22.6069,22.3793,20.9354,18.912,16.7837,13.169,10.4288,7.32689,5.02108,3.39134,2.20502
7338.7808,23.1819,23.2977,23.0663,22.9098,22.6413,22.2949,20.9878,19.0728,16.6643,13.2599,10.4055,7.37835,5.01546,3.46125,2.14257
7339.2632,23.0323,23.0784,23.0647,22.8363,22.6592,22.2721,21.0639,19.2641,16.5773,13.3527,10.4483,7.38567,5.04409,3.47686,2.05333
7339.7451,22.9104,22.8424,23.0113,22.7946,22.6462,22.3459,21.1315,19.4308,16.5234,13.419,10.5392,7.35264,5.08083,3.44613,1.95927
7340.2271,22.8386,22.66,22.9364,22.7844,22.6137,22.5004,21.163,19.5268,16.4975,13.4278,10.6407,7.29641,5.09487,3.39791,1.87554
7340.7095,22.8148,22.587,22.8803,22.7903,22.5858,22.669,21.1486,19.5335,16.4979,13.3653,10.7174,7.23661,5.06955,3.36376,1.80789
7341.1914,22.8171,22.6297,22.8707,22.7908,22.5778,22.7708,21.0979,19.4616,16.5263,13.2452,10.7517,7.18547,5.00969,3.36057,1.75522
7341.6733,22.8175,22.7397,22.912,22.7712,22.5857,22.7548,21.0316,19.3409,16.5825,13.1029,10.745,7.14632,4.93605,3.38527,1.71454
7342.1558,22.7958,22.8388,22.9876,22.7303,22.5945,22.6258,20.9733,19.2072,16.6604,12.9816,10.7105,7.11897,4.87512,3.42038,1.68545
7342.6377,22.7482,22.8604,23.0678,22.6789,22.5951,22.4409,20.9452,19.0944,16.7501,12.9148,10.6645,7.10548,4.85015,3.44343,1.67298
7343.1201,22.6887,22.7846,23.1207,22.6332,22.5962,22.2784,20.9651,19.0283,16.8433,12.9127,10.6199,7.11093,4.87477,3.43503,1.68736
7343.6021,22.643,22.6469,23.1248,22.6074,22.6196,22.1961,21.0419,19.0224,16.9357,12.9593,10.5826,7.13821,4.94854,3.38443,1.73951
7344.084,22.636,22.5107,23.0782,22.6102,22.6816,22.2035,21.1686,19.0747,17.0248,13.023,10.5521,7.18233,5.05617,3.29324,1.83351
7344.5664,22.6795,22.4269,23.0009,22.6446,22.7753,22.2679,21.3196,19.1679,17.1061,13.0758,10.5244,7.23078,5.1718,3.17737,1.96008
7345.0483,22.7663,22.4103,22.9261,22.7086,22.8711,22.3435,21.4546,19.2742,17.1727,13.1089,10.4963,7.27085,5.26741,3.06575,2.09531
7345.5303,22.8739,22.4443,22.886,22.7943,22.9331,22.4001,21.5333,19.363,17.2194,13.1358,10.4692,7.2986,5.32189,2.99267,2.20608
7346.0127,22.9745,22.5025,22.8964,22.8858,22.9401,22.4336,21.5325,19.4111,17.2467,13.1844,10.4496,7.32243,5.32721,2.98371,2.26116
7346.4946,23.0482,22.568,22.9481,22.9631,22.8984,22.4594,21.461,19.4125,17.2598,13.2808,10.4464,7.35777,5.289,3.03991,2.24451
7346.9771,23.0906,22.64,23.0103,23.0093,22.8375,22.4961,21.3587,19.3825,17.264,13.4342,10.4668,7.41528,5.22159,3.13148,2.16489
7347.459,23.1105,22.7255,23.0466,23.022,22.7921,22.5533,21.2792,19.3523,17.2612,13.6288,10.514,7.49025,5.14088,3.21025,2.05397
7347.9409,23.1187,22.8269,23.0354,23.0172,22.7808,22.6282,21.2614,19.3533,17.2529,13.8309,10.5883,7.562,5.06066,3.23758,1.95103
7348.4233,23.1168,22.934,22.9804,23.0229,22.7977,22.7105,21.3083,19.4002,17.2458,14.006,10.6885,7.60514,4.99416,3.20871,1.8826
7348.9053,23.0968,23.0254,22.9057,23.0627,22.8203,22.788,21.388,19.484,17.253,14.1349,10.8113,7.60478,4.9563,3.15447,1.85085
7349.3872,23.0499,23.0757,22.8402,23.1407,22.8258,22.8476,21.4535,19.5781,17.2867,14.2177,10.9461,7.56479,4.96004,3.1198,1.83812
7349.8696,22.9777,23.0649,22.8039,23.2355,22.804,22.8731,21.4694,19.6523,17.3458,14.2649,11.0714,7.50522,5.00604,3.1356,1.82286
7350.3516,22.8949,22.9871,22.8027,23.3076,22.7618,22.8473,21.4298,19.6886,17.4123,14.2844,11.1588,7.45173,5.07334,3.20259,1.79496
7350.834,22.8205,22.8565,22.8297,23.3161,22.7182,22.7601,21.3616,19.6894,17.4588,14.2734,11.1851,7.42391,5.12208,3.29492,1.76091
7351.3159,22.7656,22.7054,22.8706,23.2395,22.6945,22.6179,21.31,19.6757,17.4657,14.2219,11.1473,7.42782,5.11263,3.37836,1.73587
7351.7979,22.7264,22.5729,22.9074,23.0878,22.7028,22.4472,21.313,19.6744,17.4333,14.1246,11.0671,7.45581,5.03184,3.42862,1.72967
7352.2803,22.69,22.4869,22.921,22.8993,22.737,22.2858,21.3791,19.7009,17.3806,13.9924,10.9808,7.4927,4.90711,3.43769,1.73757
7352.7622,22.6459,22.4515,22.8941,22.723,22.7731,22.1664,21.4816,19.7469,17.3299,13.8549,10.9208,7.5244,4.79542,3.40705,1.74316
7353.2441,22.5959,22.4477,22.8159,22.5978,22.7773,22.1034,21.5734,19.7813,17.294,13.7489,10.9019,7.54462,4.75141,3.338,1.73036
7353.7266,22.5538,22.4469,22.6887,22.538,22.7219,22.0893,21.614,19.7666,17.2726,13.7018,10.9213,7.55712,4.79272,3.23017,1.69509
7354.2085,22.5349,22.4296,22.5324,22.5306,22.6022,22.1042,21.5938,19.6819,17.2612,13.7157,10.9689,7.57264,4.88443,3.09044,1.64818
7354.6909,22.5428,22.3967,22.3813,22.5458,22.4438,22.1317,21.539,19.5417,17.2609,13.765,11.0381,7.60134,4.95656,2.94327,1.60754
7355.1729,22.5637,22.3645,22.271,22.5552,22.2923,22.1703,21.4913,19.3934,17.2809,13.8102,11.1275,7.64438,4.94851,2.82972,1.586
7355.6548,22.5725,22.3482,22.2228,22.5453,22.1905,22.2302,21.4768,19.2929,17.3296,13.8212,11.2322,7.68996,4.85105,2.7907,1.58539
7356.1372,22.5489,22.3493,22.2349,22.521,22.1583,22.3187,21.4894,19.2748,17.4061,13.794,11.3356,7.7168,4.71553,2.84432,1.60108
7356.6191,22.491,22.3556,22.2857,22.4966,22.1879,22.425,21.4999,19.3362,17.499,13.7513,11.4104,7.70336,4.62433,2.97275,1.6313
7357.1011,22.42,22.3535,22.3458,22.4851,22.2569,22.5176,21.4811,19.4431,17.5939,13.7264,11.4299,7.63827,4.64288,3.12758,1.68133
7357.5835,22.3708,22.3401,22.3923,22.4897,22.3448,22.5585,21.4297,19.5524,17.6812,13.7423,11.3832,7.52758,4.78178,3.25157,1.75837
7358.0654,22.3733,22.3245,22.4165,22.5046,22.4433,22.5253,21.3674,19.6344,17.759,13.7965,11.2838,7.39592,4.99035,3.30591,1.86082
7358.5479,22.4323,22.3171,22.423,22.5199,22.5535,22.4287,21.3236,19.6838,17.8273,13.86,11.1652,7.28045,5.18553,3.28827,1.97121
7359.0298,22.5202,22.3169,22.421,22.5298,22.6726,22.3112,21.313,19.7152,17.8831,13.8938,11.0673,7.21876,5.29919,3.23063,2.05985
7359.5117,22.588,22.3083,22.4144,22.5369,22.7836,22.2267,21.3275,19.7492,17.9192,13.8716,11.0205,7.2345,5.31487,3.17809,2.09833
7359.9941,22.592,22.2721,22.3989,22.5504,22.8563,22.2131,21.3461,19.8002,17.9303,13.7974,11.0356,7.32564,5.27187,3.16174,2.07507
7360.4761,22.5197,22.203,22.3685,22.5802,22.8626,22.2731,21.3535,19.8711,17.9195,13.7056,11.1013,7.46132,5.23554,3.18222,2.00321
7360.958,22.3972,22.1194,22.3254,22.6291,22.7951,22.3748,21.3521,19.9539,17.899,13.6439,11.1914,7.59169,5.2535,3.21362,1.91513
7361.4404,22.2734,22.0552,22.284,22.6906,22.6768,22.4699,21.3583,20.0339,17.884,13.6479,11.2767,7.66987,5.32683,3.22432,1.84629
7361.9224,22.19,22.0382,22.2649,22.7505,22.5521,22.5185,21.3878,20.0931,17.8842,13.7237,11.3379,7.67579,5.41437,3.20023,1.81784
7362.4048,22.1587,22.0713,22.2807,22.7939,22.4648,22.5045,21.4432,20.1161,17.9009,13.8495,11.3743,7.62824,5.46419,3.15462,1.82837
7362.8867,22.1607,22.1317,22.3245,22.8102,22.4359,22.4378,21.5138,20.0973,17.929,13.9915,11.4019,7.57702,5.44815,3.11937,1.8583
7363.3687,22.1642,22.1879,22.3698,22.7962,22.4545,22.3463,21.584,20.0477,17.9622,14.1223,11.4439,7.57836,5.37691,3.12461,1.88299
7363.8511,22.1462,22.2227,22.3834,22.7564,22.4854,22.2656,21.6446,19.9948,17.9949,14.2303,11.5163,7.66534,5.2891,3.17949,1.8864
7364.333,22.1038,22.2443,22.3455,22.7018,22.49,22.2298,21.6976,19.9708,18.0223,14.3166,11.6177,7.82908,5.22506,3.26486,1.86801
7364.8149,22.0498,22.2771,22.2634,22.6473,22.449,22.2619,21.7515,19.9954,18.0395,14.3863,11.7291,8.0217,5.20412,3.34193,1.83937
7365.2974,21.9997,22.3378,22.1698,22.6074,22.3729,22.3664,21.8116,20.0626,18.0436,14.4414,11.8237,8.18013,5.21985,3.37159,1.81343
7365.7793,21.9629,22.4161,22.1043,22.5887,22.2961,22.5235,21.8712,20.1424,18.0369,14.4811,11.8795,8.25586,5.25257,3.33301,1.79479
7366.2617,21.9434,22.4763,22.0923,22.5846,22.2578,22.6909,21.91,20.1972,18.0282,14.5064,11.8883,8.23432,5.28579,3.23256,1.77791
7366.7437,21.9449,22.4767,22.1313,22.5743,22.2824,22.8154,21.9014,20.2031,18.0304,14.5252,11.8572,8.13671,5.31382,3.10112,1.75414
7367.2256,21.9743,22.3961,22.1941,22.5335,22.3672,22.8519,21.8286,20.1629,18.055,14.55,11.8054,8.00726,5.33801,2.98231,1.72178
7367.708,22.0367,22.2483,22.2459,22.45,22.4841,22.7843,21.7005,20.1051,18.1069,14.593,11.7571,7.8935,5.35875,2.91542,1.69112
7368.1899,22.1283,22.0744,22.2661,22.3373,22.5932,22.6346,21.5582,20.0687,18.1828,14.6585,11.7335,7.82748,5.37203,2.91904,1.67942
7368.6719,22.2341,21.9195,22.2593,22.2319,22.6617,22.4526,21.4612,20.082,18.2731,14.7417,11.7425,7.81613,5.37366,2.98355,1.69905
7369.1543,22.3332,21.8107,22.2479,22.1721,22.6769,22.2914,21.4586,20.1502,18.3657,14.8305,11.7736,7.84469,5.36592,3.07708,1.74851
7369.6362,22.4074,21.7516,22.2512,22.1747,22.6465,22.1844,21.5617,20.2556,18.4481,14.9105,11.8004,7.88967,5.35886,3.16148,1.81377
7370.1187,22.4457,21.7332,22.2682,22.2239,22.5911,22.1387,21.7354,20.368,18.5089,14.9689,11.7925,7.93277,5.36465,3.20887,1.87831
7370.6006,22.4424,21.7463,22.2762,22.2822,22.5341,22.1431,21.913,20.4575,18.5398,14.997,11.7331,7.9687,5.38933,3.21129,1.93363
7371.0825,22.3943,21.7865,22.2457,22.314,22.495,22.1815,22.0278,20.5046,18.5413,14.9932,11.6319,8.00414,5.42846,3.18058,1.98299
7371.5649,22.3015,21.8501,22.1629,22.3091,22.4852,22.243,22.0469,20.505,18.5258,14.9648,11.526,8.04949,5.4702,3.13998,2.03621
7372.0469,22.1729,21.9286,22.0436,22.2876,22.5059,22.3234,21.9862,20.4689,18.5165,14.9276,11.4636,8.10909,5.50377,3.1123,2.09978
7372.5288,22.0319,22.0065,21.9275,22.2835,22.5479,22.4197,21.8977,20.415,18.5379,14.9001,11.4798,8.17665,5.52696,3.11114,2.16951
7373.0112,21.9132,22.0666,21.8575,22.3201,22.593,22.524,21.8381,20.364,18.6036,14.8971,11.58,8.23923,5.54752,3.13857,2.23013
7373.4932,21.8499,22.095,21.8571,22.3929,22.618,22.6213,21.8389,20.3322,18.7074,14.9238,11.7391,8.28636,5.57762,3.18769,2.2608
7373.9756,21.8547,22.0837,21.9187,22.4718,22.6018,22.6938,21.8938,20.3294,18.8231,14.9756,11.9155,8.31762,5.62494,3.24595,2.24309
7374.4575,21.9066,22.0308,22.0092,22.5192,22.534,22.729,21.9691,20.3573,18.9132,15.0408,12.0708,8.34294,5.68544,3.29726,2.16909
7374.9395,21.9555,21.9404,22.0878,22.5116,22.4221,22.7273,22.0279,20.409,18.9441,15.1059,12.1848,8.37497,5.74206,3.3247,2.04766
7375.4219,21.949,21.8238,22.127,22.4537,22.2908,22.703,22.0524,20.4704,18.9004,15.1604,12.2584,8.41915,5.77167,3.31604,1.90574
7375.9038,21.8663,21.6989,22.1227,22.3728,22.1716,22.6763,22.051,20.5255,18.7889,15.1987,12.3038,8.46988,5.7568,3.27041,1.78138
7376.3857,21.7331,21.5868,22.0893,22.3027,22.0885,22.6609,22.045,20.5632,18.6322,15.2187,12.3309,8.51572,5.69485,3.20112,1.70949
7376.8682,21.6069,21.5049,22.045,22.2665,22.0495,22.656,22.0478,20.5826,18.459,15.2203,12.3409,8.54794,5.59947,3.13129,1.70651
7377.3501,21.543,21.461,22.0005,22.2702,22.0469,22.6486,22.0539,20.5932,18.2977,15.2041,12.3298,8.56431,5.49457,3.08405,1.76129
7377.8325,21.565,21.4517,21.9548,22.3039,22.0644,22.6242,22.0418,20.6094,18.1754,15.1729,12.2987,8.56614,5.40507,3.07243,1.83731
7378.3145,21.6539,21.4659,21.8992,22.3482,22.086,22.5799,21.9903,20.6418,18.1181,15.1336,12.2618,8.55286,5.34882,3.09421,1.88768
7378.7964,21.7623,21.4917,21.8253,22.3812,22.1025,22.5311,21.8948,20.6902,18.1451,15.0975,12.2456,8.52051,5.33247,3.13438,1.87818
7379.2788,21.8437,21.5214,21.7327,22.3855,22.1123,22.5044,21.7757,20.7444,18.2609,15.0788,12.2778,8.46664,5.35244,3.17359,1.80693
7379.7607,21.8773,21.5527,21.6326,22.3536,22.1193,22.5194,21.6707,20.7917,18.4474,15.0893,12.3707,8.39709,5.39915,3.19728,1.70735
7380.2427,21.8721,21.5855,21.5447,22.2882,22.1288,22.5703,21.6157,20.8257,18.6654,15.1335,12.5096,8.32681,5.46177,3.20002,1.62972
7380.7251,21.8504,21.6178,21.4875,22.1988,22.1453,22.6214,21.6252,20.8497,18.8672,15.2061,12.6561,8.27157,5.53062,3.18424,1.61126
7381.207,21.8264,21.6441,21.4693,22.0968,22.1716,22.6255,21.6848,20.8699,19.014,15.294,12.7667,8.23663,5.5979,3.15686,1.65386
7381.6895,21.7974,21.6576,21.483,21.9912,22.207,22.5516,21.7603,20.886,19.0895,15.3829,12.816,8.21315,5.65812,3.1277,1.72376
7382.1714,21.753,21.6533,21.5106,21.8893,22.2448,22.4075,21.8161,20.8864,19.1016,15.4624,12.8101,8.1877,5.70929,3.10924,1.77291
7382.6533,21.6902,21.6298,21.532,21.7977,22.2708,22.2387,21.8314,20.8551,19.0728,15.5272,12.7813,8.15763,5.75331,3.11428,1.76785
7383.1357,21.6197,21.5883,21.5343,21.7235,22.2672,22.1067,21.8066,20.7848,19.0273,15.5743,12.7659,8.13909,5.79377,3.14953,1.70843
7383.6177,21.5577,21.5314,21.5163,21.6721,22.221,22.0568,21.7584,20.6874,18.9823,15.5993,12.7809,8.15911,5.83142,3.20856,1.62684
7384.0996,21.511,21.4623,21.4872,21.6437,22.1343,22.096,21.7091,20.5934,18.948,15.5969,12.8128,8.23639,5.86032,3.27044,1.56929
7384.582,21.4698,21.3857,21.4623,21.632,22.0285,22.1919,21.6771,20.5394,18.9302,15.5655,12.8268,8.36546,5.86821,3.30826,1.57162
7385.064,21.4159,21.3085,21.4594,21.6274,21.9375,22.2914,21.6716,20.5512,18.9335,15.5138,12.7895,8.51682,5.84262,3.30444,1.64197
7385.5464,21.3388,21.24,21.4935,21.6224,21.8914,22.3483,21.6917,20.6311,18.9599,15.4613,12.6925,8.65357,5.77972,3.26339,1.75844
7386.0283,21.2481,21.1894,21.5704,21.6157,21.901,22.3447,21.7284,20.7553,19.0039,15.4314,12.5612,8.75209,5.69048,3.21231,1.88185
7386.5103,21.1689,21.1613,21.6788,21.6126,21.9514,22.294,21.7684,20.8809,19.0501,15.4414,12.4432,8.81098,5.59897,3.18784,1.97548
7386.9927,21.1241,21.1515,21.7861,21.6196,22.0106,22.2258,21.7985,20.9609,19.0761,15.4932,12.3836,8.84279,5.53226,3.2158,2.02089
7387.4746,21.1164,21.1448,21.8459,21.6393,22.0465,22.1649,21.8109,20.9588,19.0614,15.5732,12.4019,8.85771,5.50689,3.29643,2.02187
7387.9565,21.1251,21.1197,21.8175,21.6678,22.0437,22.1166,21.8076,20.8637,18.9991,15.6594,12.4836,8.85463,5.51981,3.4034,1.99644
7388.439,21.1206,21.0576,21.688,21.6966,22.0084,22.0695,21.7999,20.6974,18.9029,15.7296,12.5912,8.82693,5.5498,3.49612,1.96405
7388.9209,21.086,20.954,21.4847,21.7163,21.962,22.0106,21.8031,20.5125,18.8056,15.7674,12.6842,8.77635,5.56954,3.53775,1.93627
7389.4033,21.0282,20.8246,21.2661,21.7205,21.9264,21.9412,21.8262,20.3751,18.7469,15.7646,12.7392,8.72064,5.56268,3.51032,1.91503
7389.8853,20.9716,20.7019,21.0946,21.7063,21.911,21.8797,21.8629,20.3369,18.7553,15.7231,12.7568,8.68601,5.53584,3.42099,1.89672
7390.3672,20.9379,20.6214,21.0053,21.6749,21.9065,21.8501,21.889,20.408,18.8315,15.6567,12.7568,8.68958,5.51751,3.29828,1.87713
7390.8496,20.9287,20.607,20.9911,21.6305,21.8907,21.8644,21.8715,20.5494,18.9469,15.5912,12.7631,8.72622,5.54297,3.18093,1.85352
7391.3315,20.9246,20.6608,21.0138,21.5804,21.8419,21.9134,21.7865,20.6922,19.0569,15.5593,12.7912,8.77107,5.63378,3.10453,1.82449
7391.8135,20.8999,20.7653,21.0317,21.5346,21.7537,21.974,21.6375,20.7743,19.1249,15.5876,12.8415,8.79607,5.78421,3.09063,1.79028
7392.2959,20.8432,20.8921,21.0255,21.503,21.6424,22.0256,21.4624,20.7742,19.1415,15.6822,12.9022,8.78807,5.96289,3.14119,1.75509
7392.7778,20.7667,21.0134,21.0064,21.4906,21.5417,22.0632,21.3219,20.7195,19.127,15.8209,12.9568,8.75598,6.12822,3.23951,1.72881
7393.2603,20.6981,21.1088,21.0037,21.4925,21.4853,22.0966,21.271,20.6655,19.1158,15.9597,12.9921,8.7232,6.24766,3.35678,1.72423
7393.7422,20.6615,21.167,21.0419,21.4925,21.4867,22.1363,21.3288,20.6579,19.1319,16.0525,13.0033,8.71217,6.30862,3.46181,1.74887
7394.2241,20.6622,21.1836,21.1235,21.4666,21.5312,22.1799,21.4649,20.7049,19.1738,16.073,12.9939,8.73198,6.31621,3.53025,1.7963
7394.7065,20.6848,21.1597,21.2283,21.3947,21.585,22.2089,21.6132,20.7772,19.2187,16.0271,12.9725,8.77572,6.28316,3.55092,1.84461
